y_test,y_pred
34.8451,41.07625
31.7719,52.381184
23.0158,23.1545
15.0002,17.446383
32.0446,44.039852
32.0444,43.182415
15.0002,16.016573
30.9909,41.07625
30.9906,38.199944
15.0002,18.885086
36.071,41.07625
36.0174,37.359577
15.0001,15.027571
52.9076,41.07625
51.7895,43.72735
24.0311,22.888702
15.0002,38.68109
35.6965,41.24747
30.0131,39.03973
29.9336,31.164814
29.7292,31.421286
15.0002,15.378719
43.1545,41.07625
43.1414,46.358715
43.0856,40.4548
15.0002,11.101166
47.7212,41.07625
47.7209,38.199944
16.0221,17.35364
15.0002,41.584957
44.1123,41.07625
41.9984,27.294708
15.0002,15.548629
34.1918,41.07625
34.1817,51.597878
21.0975,25.884731
15.0002,24.212217
44.9915,41.07625
44.0327,39.87894
43.1137,43.636387
15.0002,14.832131
30.6522,41.07625
29.863,35.69416
15.0002,17.76485
47.0414,41.07625
42.7514,38.512096
39.7251,38.43806
15.0002,12.004924
31.7329,41.07625
17.6934,23.69035
15.0002,14.292762
45.7541,41.07625
45.7539,50.325302
33.837,34.594013
15.0002,20.532288
32.2947,41.07625
25.9739,30.607737
22.2939,27.84782
15.0002,17.721636
32.2927,41.07625
25.9743,28.144735
22.2939,27.84782
15.0003,17.721636
52.0697,41.07625
52.0689,38.42384
15.0002,17.210276
35.7328,41.07625
29.8577,40.73815
15.0002,17.378643
39.7151,41.07625
39.7148,38.199944
34.0715,34.23223
15.0002,16.757221
35.3748,41.07625
31.2297,38.509613
31.2246,27.005512
28.1118,24.88998
23.3199,27.202202
15.0002,18.03155
32.2304,41.07625
21.2196,29.425137
15.0002,28.001415
32.1732,41.24747
32.1119,21.166164
31.9378,26.84235
29.2562,26.917442
26.2728,24.82707
24.9145,27.876339
15.0001,25.197046
35.8043,41.07625
32.6973,37.284893
31.7633,33.819725
15.0001,15.852123
39.6645,41.07625
15.9913,16.071928
15.0002,16.856987
34.7073,41.07625
33.7552,41.89291
15.0002,17.093641
35.0822,41.07625
29.0585,43.055138
29.0584,33.746185
15.0002,12.555975
58.0959,41.07625
53.0813,41.613304
40.0874,38.639732
15.0002,25.381271
42.8992,41.07625
36.9056,43.077293
36.8602,34.536488
15.001,17.946543
15.0002,24.08273
35.2047,41.07625
35.2044,38.199944
31.2892,33.811375
15.0002,16.066803
31.7139,41.07625
27.9903,31.428123
22.0118,26.68674
15.0002,17.145243
32.955,41.07625
25.0058,28.547987
25.0013,30.963634
15.0002,22.755049
53.1063,41.07625
51.8866,44.763634
50.746,47.751816
47.1073,43.492603
15.0002,15.955614
53.3231,41.24747
45.2419,30.605581
15.0002,17.086702
53.1384,41.07625
51.2956,37.933804
51.2528,52.467327
15.0002,17.581875
50.7802,41.07625
50.0878,35.96106
15.0002,15.168389
57.936,41.07625
56.9456,34.93392
55.9349,48.960056
48.0576,47.6367
15.0001,12.692673
51.217,41.07625
49.0207,39.452606
15.0001,15.290759
43.9922,41.07625
42.9237,37.445694
15.0002,14.832491
31.0169,41.07625
23.2193,28.11136
23.1676,30.321728
15.0002,19.626457
41.2585,41.24747
15.0001,7.9638214
34.9356,41.07625
15.0336,16.148321
15.0002,13.800086
41.0172,41.161926
41.0117,39.573296
15.0002,16.700043
43.0856,41.07625
40.0509,40.843784
15.0002,17.132305
54.7754,41.07625
36.0263,19.651873
15.0002,15.159462
54.7717,41.07625
36.0233,19.651873
15.0002,15.159462
33.0292,41.07625
17.0466,16.685045
15.0002,14.560654
39.1208,41.07625
24.0409,26.047514
23.3518,33.82871
15.0002,18.142555
41.9957,41.07625
26.2533,16.774426
26.2507,26.947397
15.0002,17.050735
34.1229,41.07625
15.0002,13.252394
30.9172,41.07625
15.03,22.263363
15.0002,14.723047
55.8734,41.07625
42.1898,11.005287
12.8974,31.565077
0.0003,25.319818
30.7338,41.07625
17.0575,18.964449
15.0002,11.95125
48.9707,41.07625
34.309,25.277672
15.0002,14.347803
36.1533,41.07625
17.872,29.35164
17.1091,26.26549
15.0002,10.842789
33.8377,41.07625
25.9707,28.351084
25.8686,30.462255
15.0002,19.325426
46.6596,41.07625
32.9075,27.792063
31.7107,37.310417
31.7035,30.795347
28.8766,29.88767
15.0002,19.55787
32.7798,41.07625
15.1322,16.46494
15.0002,14.53092
33.267,41.07625
15.0001,19.350756
41.9904,41.07625
41.9901,38.199944
34.7829,25.052917
28.8723,21.856771
24.0257,31.32328
15.0002,20.531982
33.0158,41.07625
33.0156,43.182415
32.7372,34.781075
15.0002,12.95961
32.9041,41.07625
20.81,21.24915
15.8973,22.712912
15.8233,17.286125
15.6809,24.309885
15.0002,16.24644
31.8054,41.07625
15.0084,26.847633
15.0001,25.233166
48.0509,41.161926
41.9211,41.07625
15.0682,15.783435
15.0069,41.067696
15.0002,13.336526
50.9011,41.07625
26.0975,16.152775
15.0001,15.146736
35.0542,41.07625
15.0002,7.9622164
34.2221,41.161926
52.6961,41.24747
15.0003,13.614155
32.6716,41.07625
15.7028,20.725138
15.0002,25.05015
45.3265,41.07625
16.1323,19.917257
15.0002,25.253113
39.848,41.07625
15.8827,16.151205
15.0002,18.628368
35.8365,41.07625
35.1244,31.744514
15.0002,14.531401
30.9313,41.161926
53.2291,41.07625
51.2489,37.616848
45.8951,44.62265
15.0002,17.102217
31.0704,41.07625
15.0002,15.993552
42.0807,41.07625
42.0805,43.182415
15.0002,15.270959
30.8551,41.07625
15.0002,9.926161
42.0966,41.07625
15.0002,7.6000395
41.0489,41.07625
28.2561,28.772257
15.0002,14.295219
49.765,41.07625
33.8088,18.77457
33.8057,32.339626
15.0002,15.493883
41.9929,41.07625
41.1972,36.75161
15.0002,14.55486
53.7003,41.07625
52.9031,36.75161
45.7518,46.212425
45.7514,37.939728
15.0002,19.177837
31.9937,41.07625
31.9934,38.199944
24.967,15.797729
19.6756,17.636806
17.7466,25.572485
15.0002,22.357124
48.8753,41.07625
48.8583,42.81292
15.0002,14.738852
39.0535,41.07625
22.1459,21.53084
15.0002,14.239093
34.0843,41.161926
40.8352,41.07625
30.7921,31.556849
15.0002,22.554829
36.2819,41.07625
33.3104,38.60199
33.2952,34.60513
15.0003,14.017575
44.7716,31.71661
28.8169,18.77457
28.8142,29.806372
15.0002,15.697945
44.7687,41.07625
21.6698,16.914986
15.0002,15.119242
37.0078,41.07625
15.0983,16.783762
15.0001,20.361341
30.7233,41.07625
15.9898,22.318054
15.8398,31.380415
15.0002,13.590019
31.1628,41.07625
23.9884,35.771393
15.1667,25.10716
15.0002,19.190277
34.9774,41.07625
34.9766,42.63319
28.0881,30.911453
15.0002,18.021027
49.6434,41.24747
15.0001,7.12466
35.0438,41.07625
27.0095,32.112797
25.9553,27.449665
15.0001,18.21307
41.0446,41.07625
15.0049,16.595465
15.0002,16.382668
56.1756,41.07625
34.2065,16.641296
34.2064,39.699497
15.0002,17.413132
34.2607,41.07625
29.35,40.933014
29.2763,36.886482
15.0002,11.8703985
30.9893,41.07625
15.0042,16.610188
15.0002,20.631784
44.6946,41.07625
22.7861,17.750347
15.0002,24.404524
34.0862,41.07625
25.9553,34.713615
25.9553,35.507175
15.0002,18.65551
32.2733,41.07625
15.2809,20.69164
15.0002,17.125555
42.0075,41.07625
37.9869,37.79612
34.8015,35.503708
15.0001,16.721516
38.9811,41.07625
38.9791,48.163292
28.9267,27.47518
15.0002,22.816715
31.8759,41.07625
21.8779,32.85723
15.0002,14.295843
34.0924,41.07625
31.3379,43.175705
31.3331,32.460712
15.0002,11.037478
54.8974,41.07625
47.8785,31.632736
15.0002,15.031156
31.7509,41.07625
15.1071,21.032804
15.0002,16.068106
39.9981,41.07625
32.6665,34.3487
15.0002,14.405204
43.0536,41.07625
25.7605,15.817578
15.1077,23.572626
15.0002,20.695036
30.8721,41.07625
29.849,36.37984
15.0002,16.202515
31.0031,41.07625
16.0284,25.641352
15.0001,21.11921
51.7969,41.07625
35.7139,24.041082
15.8444,19.637592
15.0002,30.696894
42.806,41.07625
25.752,19.041777
15.0992,23.759882
15.0001,22.794472
44.8301,41.07625
27.9238,21.598022
15.0002,14.702739
30.9883,41.07625
15.854,25.478281
15.1691,29.059233
15.0002,18.089426
44.9315,41.07625
15.0651,18.73091
15.0002,15.731866
49.9567,41.07625
43.1538,35.055576
41.9951,43.76833
15.0002,12.683382
30.9223,41.07625
15.9868,27.721684
15.0002,17.303368
44.0034,41.07625
28.1646,16.492481
15.0002,17.291477
48.9571,41.07625
34.8676,19.815817
32.9948,33.965775
15.0003,12.391334
33.81,41.07625
21.792,25.69616
17.8554,20.094675
15.0002,16.055883
43.0666,38.50259
41.1855,37.62401
41.1796,43.819286
15.0002,13.251456
32.7137,41.07625
20.0529,25.246578
15.0002,16.094578
41.2989,41.07625
17.2341,16.281233
15.0002,12.007144
39.9271,41.07625
22.2057,17.697956
22.1944,32.86798
15.0002,20.501837
33.6789,41.07625
21.6607,34.195972
15.0001,15.119242
37.9348,41.07625
36.8225,41.61924
22.9667,25.367626
15.0002,19.535929
30.9724,41.07625
15.0425,19.718527
15.0002,14.5627165
31.0018,41.07625
30.8191,39.031605
29.8281,37.917263
28.8902,24.010944
15.0256,16.347933
15.0002,21.787197
30.8675,41.07625
15.0414,16.492481
15.0002,15.692117
36.1377,41.07625
15.0002,9.755186
44.0124,41.07625
34.8663,28.284983
28.1271,29.437479
15.0002,19.32592
58.9999,41.07625
15.0111,14.018251
15.0097,27.971838
15.0001,11.748982
32.7058,41.24747
15.0002,15.8387165
31.7493,41.07625
15.7409,18.89223
15.7376,29.646643
15.0002,15.740848
30.8732,41.07625
15.8774,32.444645
15.0001,21.299448
30.6928,41.07625
15.0001,15.925129
34.7894,41.07625
27.9631,35.83269
27.0769,29.87442
20.7474,14.357646
20.7469,21.34992
15.0002,17.930593
37.6886,41.07625
21.9943,21.291906
15.0002,16.594856
41.1998,41.07625
25.2268,17.077862
25.225,30.752913
15.0002,23.094896
30.8407,41.07625
23.0566,28.396286
15.0002,15.747757
37.9035,41.07625
31.8774,43.055138
30.1012,35.09177
15.0002,14.344968
34.7755,41.07625
34.7747,34.800903
32.9158,32.762566
15.0001,14.716423
30.7011,41.07625
22.7831,29.294846
15.0002,24.695654
30.6822,41.07625
15.0486,18.241457
15.0002,16.98197
30.6819,41.07625
22.7831,28.693455
15.0002,24.695654
36.0369,41.07625
34.9867,38.582424
29.2053,26.345871
15.0006,23.77897
15.0002,22.80297
35.974,41.07625
31.9655,44.269176
15.0002,14.313591
53.0656,41.07625
15.0483,15.998272
15.0002,19.64591
32.991,41.07625
15.0448,22.737623
15.0002,14.147072
35.3011,41.07625
30.319,31.788044
15.0001,18.515348
32.9762,41.07625
15.0746,25.318586
15.0001,18.498833
54.8776,41.07625
54.8727,43.900738
49.9725,48.684433
15.0001,17.750286
26.101,29.557705
26.1008,43.182415
15.0002,15.146736
32.87,41.07625
15.0917,15.186272
15.0001,14.080957
39.8888,41.07625
30.0852,33.044598
30.0391,35.03564
15.0002,18.858051
35.0492,41.07625
34.9873,38.93494
15.0001,16.185534
40.8541,41.07625
40.7411,45.260975
15.0002,15.192676
40.9469,41.24747
22.9716,24.658373
15.0002,17.804327
45.3113,41.07625
42.3044,34.263073
15.0002,15.08785
30.9307,41.07625
16.0681,26.444399
15.0002,22.869293
38.6823,41.07625
37.0083,44.40161
15.0002,14.838985
51.1774,41.07625
15.0269,15.85246
15.0002,18.014595
31.1362,41.07625
16.2258,28.484253
15.0002,19.645145
30.7867,41.07625
30.0644,40.233177
15.0001,17.103142
50.0069,41.07625
34.2822,16.774426
34.0582,36.16032
15.0002,14.621864
35.8558,41.07625
20.9801,26.444399
20.1514,30.3467
15.0002,11.900433
49.6313,41.07625
44.8102,36.36909
44.7742,47.710304
15.0002,14.405734
32.9521,41.07625
15.0029,22.737623
15.0002,18.260294
43.1365,41.07625
36.9188,42.949978
15.1822,31.395184
15.0002,27.41798
47.922,41.07625
47.6876,46.44378
42.9048,41.512436
15.0002,14.567316
37.0135,41.07625
37.0132,38.199944
29.0855,33.079018
15.0002,15.750877
48.7664,41.07625
44.884,36.45273
44.7399,46.423687
15.0002,14.8322735
34.8008,41.07625
16.9903,24.47342
16.821,39.123745
15.0002,15.781324
33.1892,41.07625
28.8719,38.673954
23.247,24.727844
15.0002,18.981441
33.8968,41.07625
30.7605,36.494396
21.1192,31.395197
15.0002,20.114017
31.8831,41.07625
15.0003,15.335352
31.9581,41.07625
18.9072,26.339195
15.0002,15.732479
49.9382,41.07625
18.7768,13.926629
14.9585,14.951935
32.0828,41.07625
16.193,19.43886
16.1864,32.298717
15.0002,14.592497
37.9645,40.28989
28.2251,35.40445
15.0002,15.759509
31.3023,41.07625
16.0047,18.037796
15.9598,32.531128
15.0002,16.61107
31.0192,41.07625
17.0006,27.24575
16.9715,34.492954
15.0002,16.041065
36.9793,41.07625
36.9788,47.898872
29.2215,30.49346
15.0002,14.437819
31.8476,41.07625
15.9484,19.596289
15.9458,25.300148
15.0002,12.375679
59.7443,41.07625
14.9988,18.273462
14.9585,22.189444
45.0126,41.07625
32.1996,28.62318
15.0002,14.460658
34.7898,41.07625
19.8546,27.721684
18.8382,25.375517
15.0002,13.629762
30.8331,41.07625
15.7885,25.433573
15.0002,27.813492
31.0972,41.07625
15.2764,16.492481
15.2412,32.28614
15.0002,16.150259
43.8677,41.07625
15.8143,15.236268
15.0033,38.07974
15.0001,12.410587
44.0703,41.07625
32.1997,23.93891
15.0003,14.460658
31.0679,41.07625
25.9894,45.22475
24.3135,29.82375
15.0002,17.218117
33.1408,41.07625
33.1192,28.240564
19.0298,21.431831
15.0002,28.008682
36.2088,41.07625
35.2485,33.387016
29.3642,24.980276
15.1146,14.512179
15.0001,28.296253
50.0409,41.07625
32.1481,26.178791
32.1476,34.271896
14.9585,14.308492
32.797,41.07625
15.1048,17.697956
15.0903,31.497583
15.0002,15.903932
46.9598,41.07625
14.9586,9.356766
46.1108,41.07625
42.8709,42.443123
42.8539,43.053825
14.9585,9.731611
32.7876,41.07625
15.0002,11.440831
47.7232,41.07625
37.9212,30.636858
14.9585,14.459187
35.9371,41.07625
20.053,20.692825
20.0042,36.679184
15.0001,10.934451
30.9846,41.07625
15.0182,18.169188
15.0069,45.352657
15.0002,16.631647
58.0521,41.07625
15.0136,11.63654
15.0003,20.868017
44.0373,41.07625
39.9331,33.513836
37.0299,35.588802
14.9585,14.001256
30.9672,41.07625
15.0102,18.77457
15.0002,15.009836
53.6316,41.07625
51.9254,44.579674
50.6869,48.16664
14.9586,16.666744
35.0462,41.07625
33.7516,45.509186
15.0002,15.182997
37.0502,41.07625
21.1009,18.983755
21.0925,37.547325
15.0002,17.507198
49.0762,41.07625
15.0263,16.05998
14.9585,15.632166
31.241,41.07625
15.2978,19.369188
15.2956,30.407839
15.0002,15.562297
15.0061,18.57836
15.0026,50.359386
15.0002,14.168197
49.1496,41.07625
49.1483,36.576595
48.223,26.036654
15.1339,18.321817
14.9586,38.632652
30.9068,41.07625
23.7041,34.804546
15.0002,17.131638
37.9433,41.07625
31.0676,37.042927
29.9639,44.156643
15.0004,19.445671
15.0002,27.939417
32.9106,41.07625
15.009,19.455416
15.0001,17.330748
33.8872,41.07625
25.988,28.693455
25.9877,30.451572
15.0002,19.588835
15.0479,25.742887
15.0002,32.418316
34.9708,41.07625
17.1166,21.82467
17.0386,24.854012
15.0002,19.210974
43.8937,41.07625
36.808,31.76973
36.8079,34.332985
14.9585,12.254053
34.8192,41.07625
17.0523,17.697956
15.0317,33.1457
15.0002,17.151958
32.7616,41.07625
15.0677,15.186272
15.0001,11.646859
33.001,41.07625
15.1459,21.82467
15.0002,14.266006
42.9315,41.07625
33.0714,30.174637
29.063,36.0173
14.9585,14.120135
32.7137,41.07625
29.8668,37.303154
15.0001,19.55499
57.2847,41.07625
29.1891,15.821469
20.0314,29.741278
20.0283,15.2063
15.0002,17.460066
30.9999,41.07625
15.031,18.169188
15.0002,15.697937
31.2104,41.07625
23.2683,28.337305
23.2681,42.75945
21.1888,19.778671
15.0002,17.053888
38.9402,41.07625
31.0279,33.37108
30.9468,30.61143
14.9585,12.668714
30.8612,41.07625
15.0505,16.19083
15.0002,15.797953
31.9354,41.07625
17.899,23.69035
16.1989,27.712774
15.0002,16.164108
59.1117,41.07625
