y_test,y_pred
0.0001,0.6443200000000002
0.0001,0.4934149999999999
0.036,9.11839794574172
0.036,10.581302717830088
0.0008,0.018855013571348736
26.8533,9.11839794574172
26.8533,10.581302717830088
26.8528,21.451191981642275
26.848,9.077194610828608
26.8408,15.47712247269537
26.838,16.61985016800805
26.838,15.804403135639557
26.838,15.804403135639557
26.838,15.804403135639557
26.838,16.00100866898928
26.838,15.756105973267546
26.8378,14.254953438097832
26.8361,12.72443647386066
26.8361,11.402954552361871
26.8361,11.328261072667258
26.8361,14.179206509644999
26.836,20.972960416666663
26.8352,25.46851625
26.8352,23.395773
26.8352,23.152493
26.8352,23.152493
26.835,23.06134
26.8335,25.245685
26.8335,25.91465
26.8335,25.78301
26.8335,25.602674999999998
2.1178,9.623467999999999
2.1175,9.764648964285714
2.1175,8.633643380952382
2.1175,8.164198797619047
1.0522,4.931847583333332
1.0389,3.1726585
1.0389,4.924470130952381
0.1155,2.1636241666666667
0.1114,1.5684941666666667
0.1114,1.4601098484848485
0.1114,2.2263916666666668
0.1114,2.686886666666668
0.0036,1.6997780576923076
13.5543,9.11839794574172
13.5543,15.109561652583945
13.5538,17.366893550526388
12.9389,16.506331407510988
12.9341,20.404728335822163
12.933,16.060432204911287
12.933,16.386537472437947
12.933,16.386537472437947
12.933,16.386537472437947
12.933,17.15972447614734
12.933,16.376980649133998
1.7979,6.272885524785939
1.7978,3.679047213057584
1.7978,3.7121901162833906
1.7978,3.449820416759514
0.7473,0.999966103693595
0.7309,5.216014682622083
0.7309,4.010451963644835
0.0272,0.7608442555903765
0.0269,0.43649909621806254
0.0269,0.5544955029897437
0.0094,0.39130164499271314
0.0001,0.00010000830105146683
0.0001,0.00010000830105146702
0.0001,0.00010000830105146672
0.0001,0.00010000830105146687
0.0004,9.11839794574172
0.0004,0.0011829985868300741
25.7063,9.11839794574172
25.7063,10.581302717830088
25.7058,21.451191981642275
25.0915,11.560985372134258
25.0876,52.72094999999998
25.0816,52.98646499999999
25.0816,52.719809999999995
25.0816,52.98508999999999
25.0816,52.98456
25.0816,52.98403
25.0816,52.98403
0.0002,0.08711379797979799
7.8168,9.11839794574172
7.8168,10.581302717830088
7.8163,21.451191981642275
7.2142,13.51201835033871
7.2109,7.463544593883716
7.2096,8.016581154321972
7.2096,8.4060382968948
7.2096,8.415840335261839
7.2096,8.461973676659563
7.2096,10.159359607826186
7.2096,10.61180930318825
0.0044,1.0361418713014745
35.4913,9.11839794574172
35.4913,10.581302717830088
35.4909,21.44414424171875
30.9048,37.28086559845725
30.904,35.72011367103695
30.9021,36.044287637768846
30.9021,36.044287637768846
30.9021,38.94352132820923
30.9021,30.911791115883943
30.9021,30.90679726659069
30.9021,30.90679726659069
30.9019,30.90679726659069
30.9007,30.905145000000005
30.9007,30.908425
30.9007,30.90344064814815
30.9007,30.87634837141018
0.6421,9.11839794574172
0.6421,10.581302717830088
0.1425,0.22474403235872634
0.141,0.22928907914901941
0.141,2.255643653074047
0.141,2.974547709017597
0.0039,1.2391565711549632
0.0005,9.11839794574172
0.0005,0.0033049798626344634
30.4335,9.11839794574172
30.4335,10.581302717830088
30.433,30.43184925
31.4185,9.11839794574172
31.4185,10.581302717830088
31.418,21.451191981642275
30.9209,34.10853370711839
30.9164,33.66214787071488
30.9145,33.52625498609949
30.9145,33.52625498609949
30.9145,34.130722414650876
30.9145,30.91609943677139
30.9145,30.911105587478136
30.9145,30.911105587478136
0.0005,9.11839794574172
0.0004,0.00040000000000000034
3.5355,9.11839794574172
3.5355,10.581302717830088
1.1398,6.695227731060605
1.1374,1.1416313695209719
1.1374,10.288950469776289
1.1374,6.0754683247907195
0.0075,0.8178812749640605
0.4489,9.11839794574172
0.4489,10.581302717830088
0.0041,0.47087283320900736
0.4422,9.11839794574172
0.4422,15.109561652583945
0.0018,0.07469323072954531
0.0001,0.08226611252841946
18.7178,9.11839794574172
18.7178,10.581302717830088
18.7171,22.515517419766223
18.1251,12.074352458716676
18.1219,18.788798905377387
18.1199,20.639584812493293
18.1199,21.06696341587877
18.1199,21.105016237307343
18.1199,21.105016237307343
18.1199,21.140281555438598
18.1199,20.7048015554386
0.0019,0.9948980345329039
0.0004,9.11839794574172
0.0004,0.0011829985868300741
30.3271,9.11839794574172
30.3271,10.581302717830088
30.3266,30.32440416666667
18.0291,9.11839794574172
18.0291,15.109561652583945
18.0286,17.366893550526388
17.9193,16.63128742465425
17.9134,16.51086035482518
17.9107,16.1719936598566
17.9107,16.386537472437947
17.9107,16.386537472437947
17.9107,16.386537472437947
17.9107,15.388139819249975
17.9107,15.21362941150582
1.9687,6.174631256961549
1.9684,2.322952739194908
1.9684,2.305743142420714
1.9684,2.6669579377135277
1.5831,1.4787350045398588
1.5771,4.287606910002312
1.5771,4.373005911929058
0.0342,1.3893749977647714
0.0333,2.7726613981981516
0.0333,3.0682641769111427
0.0032,0.9357798165617146
0.0001,0.00010000830105146702
0.0001,0.00010000830105146702
0.0001,0.00010000830105146672
0.0001,0.00010000830105146694
34.9539,9.11839794574172
34.9539,10.581302717830088
34.9535,21.44414424171875
30.6632,34.586630652228536
30.6544,34.18152085188877
30.6507,33.8588648541186
30.6507,33.78031381329734
30.6507,33.78031381329734
30.6507,30.71517850721683
30.6507,30.6758227484222
30.6507,30.6758227484222
14.22,9.11839794574172
14.22,10.581302717830088
14.1969,23.424333566650667
14.1779,15.653377484485556
14.1779,19.07451956151227
14.1779,18.216452964121935
14.1479,16.608431422983408
14.1459,17.48303972712284
14.1443,17.587115741962673
14.1443,16.95593590156232
14.1437,17.075521095142932
14.1437,16.642728279765286
14.1437,16.63261277976529
14.1437,16.472081728005094
0.0026,2.731498329782368
29.977,9.11839794574172
29.977,10.581302717830088
29.9765,21.451191981642275
29.9433,14.186576470045637
29.9094,31.74800910714286
29.9058,31.891650438311693
29.9058,31.173670616883122
29.9058,31.387797283549787
29.9058,32.62352145021645
29.9058,31.417760223082308
29.9058,31.418611889748973
0.0024,0.11797299999999995
16.1162,9.11839794574172
16.1162,15.109561652583945
16.1156,18.72825670374533
14.105,19.473680358606806
14.0999,19.337578480029485
14.0967,16.309673694596086
14.0967,15.672290625608742
14.0967,15.672290625608742
14.0967,15.672290625608742
14.0967,14.500521386305957
14.0967,15.808197718208811
10.1634,4.147201532749095
10.163,6.183298347826151
10.163,6.074851053270807
10.163,6.014503143557266
6.0193,2.134463262883496
6.0066,4.503334586427798
6.0066,4.919822537846184
6.0066,5.819627500000003
6.0066,5.896623750000002
6.0066,5.674185833333335
6.0066,6.262652516811572
0.0204,1.9274367045454546
0.0198,1.5908062246882624
0.0198,1.214353757591574
0.0198,1.030150512413012
0.0013,1.8510608068759562
0.0001,1.4141382085061047
0.0001,0.06983768013468013
0.0001,0.00017000000000000015
0.0001,0.00010000000000000013
7.1702,9.11839794574172
7.1702,10.581302717830088
7.1698,21.44414424171875
7.1642,12.905196903488243
7.1599,7.540793594682446
7.1579,8.211695406454005
7.1579,8.162128128192245
7.1573,8.191480955989405
7.1573,8.218063507957007
7.1573,9.039588155909978
7.1573,9.343674373940683
0.0017,1.0797933980631227
0.0926,9.11839794574172
0.0926,10.581302717830088
0.0049,0.5139850545407596
0.0258,9.11839794574172
0.0258,10.581302717830088
0.0014,0.04086396318929754
12.9867,9.11839794574172
12.9867,10.581302717830088
12.9181,11.511142578894994
12.9152,13.514630493911303
12.9152,0.03634697959171203
12.9152,14.016317406093862
12.852,7.142939693835039
12.8493,15.589491201998072
12.8484,15.013359452582401
12.8484,14.91111005369351
12.8484,14.868760041301499
12.8484,15.001413312185132
12.8484,15.001413312185132
12.8484,14.999958130531809
1.1099,2.880857282823535
1.1098,4.2373693991320796
1.1098,4.283790649218647
1.1098,4.313250854331905
0.0257,0.8530775235557047
0.0096,1.5973256862500675
0.0096,1.857898219143135
0.005,1.217996326362704
0.075,9.11839794574172
0.075,10.581302717830088
0.0012,0.02399833697884
10.8198,9.11839794574172
10.8198,15.109561652583945
10.7487,19.694020160112093
10.7469,17.35137693710609
10.7469,17.418025069388204
10.7469,12.17771478479529
10.709,14.780155981040286
10.7004,15.431117548048016
10.6989,15.699311455171463
10.6989,14.910313269869519
10.6989,14.867963257477507
10.6989,14.772841433753594
10.6989,17.551034870478027
10.6989,17.551034870478027
4.9441,4.290193638629601
4.944,4.680324852189586
4.944,3.9394208814301925
4.944,3.831178918706867
0.7785,1.683273006441415
0.7693,3.137006951630652
0.7693,2.0749633782259
0.6034,1.430869712299197
0.6016,0.6828201145786438
0.6016,0.5794875085660801
0.0063,0.4021929934223908
0.0001,0.00010000000000000013
0.0001,0.00010000000000000013
0.0001,0.00010500000000000013
0.0001,0.00010000000000000022
19.9063,9.11839794574172
19.9063,10.581302717830088
19.8392,49.097840943119124
19.8387,10.442709472995414
19.8387,12.658468004005124
19.8387,7.303336482667485
19.8226,13.481306840141738
19.8127,15.43838428061533
19.8111,14.35800878671635
19.8111,14.183894577779153
19.8111,14.374603715285478
19.8111,14.361136699849151
19.8111,14.361136699849151
19.8111,25.86307395262177
11.0402,19.722966635719313
11.0398,18.96817839880952
11.0398,19.83329669153698
11.0398,19.83329669153698
11.0398,19.36851324312428
1.041,7.433388689731702
1.0405,6.338667724507819
1.0405,7.596252524736814
1.0405,7.277626536641574
0.0058,4.97067694921981
16.0947,9.11839794574172
16.0947,15.109561652583945
16.0943,17.26905250747431
16.0829,18.206065228666354
16.0756,16.458384172260786
16.0721,16.152880414502782
16.0721,16.99889434414199
16.0715,16.99889434414199
16.0715,16.99889434414199
16.0715,9.32461076168082
16.0715,9.620578720452265
10.1934,4.747745864191142
10.1932,4.548813686118552
10.1932,4.586262115258274
10.1932,4.3024246467522165
7.1467,1.3409932670803142
7.1259,4.06557778407645
7.1259,3.1524020679724134
0.08,1.8270235201433276
0.0797,2.3599051969938953
0.0797,2.5107098914383394
0.0077,1.7246820042184297
0.0001,0.00010000830105146702
0.0001,0.00010000830105146702
0.0001,0.00010000830105146672
0.0001,0.00010000830105146694
13.283,9.11839794574172
13.283,10.581302717830088
13.2825,21.451191981642275
11.1225,16.600016565628813
11.117,15.542599704188328
11.1112,17.588697298445204
11.1112,17.000297929148154
11.1112,15.311458556878549
11.1112,15.425356910690695
11.1112,15.388139819249975
11.1112,15.21362941150582
1.4421,2.784438498771665
1.4414,11.146148770118856
1.4414,10.994373547234
1.4414,8.807065036237379
0.3911,0.8725696316473932
0.3665,2.2677502954307243
0.3665,1.7458279898827147
0.0234,1.4329699717634585
1.8461,9.11839794574172
1.8461,10.581302717830088
1.8333,0.9349196198072963
1.8318,1.8565718353468388
1.8318,2.897390074844027
1.8318,5.059485137596514
0.0052,2.863553456134915
16.9078,9.11839794574172
16.9078,15.109561652583945
16.9074,17.26905250747431
16.9064,13.735844901048432
16.902,15.378992401067293
16.9003,17.867423845940074
16.9003,15.82090619592309
16.9003,15.82090619592309
16.9003,15.82090619592309
16.9003,14.675166391918282
16.9003,14.572426597467134
11.0403,5.488652796564454
11.0401,6.381924404783142
11.0401,6.399550182948066
11.0401,6.7235598542593165
8.1002,2.6544875685754854
8.0883,4.559736767949151
8.0883,4.794214022430306
7.0924,3.8113852267867565
7.0752,3.9945267776550573
7.0752,5.279718378414783
6.9236,2.0376749495014956
6.9188,4.560502858014368
6.9188,4.767905120260545
4.1356,1.918767033648447
4.1353,1.2565807443795152
4.1353,2.1156248115178564
4.1153,1.8865853413083151
4.1012,0.6013779270228479
4.1012,0.7326687286916442
0.1323,0.3273565244944419
0.1317,0.37041447612407
0.1317,0.29194257039793226
0.0307,0.13813774261608258
0.0001,0.0008136309523809517
0.0001,0.0008136309523809517
0.0001,0.0008136309523809517
0.0001,0.0008136309523809517
10.9906,9.11839794574172
10.9906,15.109561652583945
10.9896,14.873956629155373
10.9861,15.699524809337067
10.9861,17.418025069388204
10.9861,18.681499578417196
10.986,15.594960555092248
10.9732,15.058549888611779
10.9692,17.284029096840317
10.9692,14.91111005369351
10.9692,14.868760041301499
10.9692,14.77363821757759
10.9692,14.937547347760685
10.9692,14.937547347760685
5.2285,5.17067973908559
5.2241,5.341814632257927
5.2241,6.5947364232050445
5.2241,6.649044200147399
5.2236,5.129545731320577
5.2111,3.049822405176857
5.2111,3.9025220106975356
1.8591,1.456983298890156
1.8572,1.0438379350914642
1.8572,0.9333936624122338
1.2423,0.39309096742646027
1.2078,1.6372869318558632
1.2078,2.2136734665204467
0.1928,0.7393230355282616
0.1912,0.6046492725923139
0.1912,0.7089166396777584
0.0009,0.5764080326185188
0.0001,0.40020654550523005
0.0001,0.18764212480891185
0.0001,0.14738027313081342
0.0001,0.145496807768033
0.0099,9.11839794574172
0.0099,10.581302717830088
0.0008,0.005599638138715172
0.0004,9.11839794574172
0.0004,0.0011829985868300741
0.0852,9.11839794574172
0.0852,10.581302717830088
0.076,0.6223369653514027
0.0754,0.2219942767064907
0.0754,2.867422660956115
0.0754,3.07100024417141
0.0096,1.707623085445988
30.7249,9.11839794574172
30.7249,10.581302717830088
30.7245,30.761247380952387
9.9628,9.11839794574172
9.9628,15.109561652583945
9.9624,17.26905250747431
9.9344,15.479189159789058
9.9336,16.74141923200003
9.9258,16.141195661691413
9.9258,15.5475371977219
9.9258,15.5475371977219
9.9258,15.5475371977219
9.9258,14.972806160405081
9.9258,14.857005474129243
1.1583,3.9969513843888267
1.1573,3.628333267399266
1.1573,2.998242920890273
1.1573,3.1255864199009573
0.2267,0.8620033120269281
0.2073,0.8786339043004835
0.2073,0.9955701859144657
0.0106,0.5637473646167758
0.0074,0.26893753829821915
0.0074,0.2531555177911612
0.0033,0.9284381835644551
0.0001,0.00010000830105146672
0.0001,0.0001000083010514667
0.0001,0.00010000830105146662
0.0001,0.0001000083010514667
0.0079,9.11839794574172
0.0079,10.581302717830088
0.0073,0.18808411284388632
0.0063,9.727461903441371
0.0063,0.03481500793673302
0.0063,12.17771478479529
0.0034,0.5988681471828887
29.7409,9.11839794574172
29.7409,10.581302717830088
29.7405,21.44414424171875
29.7282,13.308429223299694
29.7233,30.05623407205514
29.7199,32.091438151785724
29.7199,33.297935441197694
29.7193,33.111995756513004
29.7193,33.75464331206856
29.7193,33.23961500060902
29.7193,32.00411500060902
0.006,0.043047999999999996
10.6529,9.11839794574172
10.6529,15.109561652583945
10.6525,17.26905250747431
8.9433,18.278172098204816
8.9411,15.072698829394337
8.9393,15.942610002307239
8.9393,17.33640526467447
8.9387,17.33640526467447
8.9387,17.33640526467447
8.9387,15.633414451254618
8.9387,15.225663636785914
4.8663,5.236637925203044
4.8661,3.445622493359848
4.8661,3.020550104470959
4.8661,3.3946830042925704
1.7613,1.223260407432726
1.7473,2.104809875320073
1.7473,2.017953236648852
0.8633,2.7937514548044353
0.8618,2.4276535744426853
0.8618,2.2846680976095763
0.839,1.3688976364481105
0.838,4.098568703576236
0.838,4.5293887313716565
0.675,1.5417394331112002
0.6727,1.347719537486523
0.6727,1.290585515968951
0.005,0.9751181647265316
0.0001,0.1136232038243552
0.0001,0.00010000000000000011
0.0001,0.00010000000000000011
0.0001,0.00010000000000000011
8.8978,9.11839794574172
8.8978,15.109561652583945
8.8974,17.26905250747431
8.8887,15.005704338259642
8.8819,16.313219362224935
8.8766,16.07673133927853
8.8766,15.376772166795899
8.8766,15.376772166795899
8.8766,15.490670520608044
8.8766,15.49034299114463
8.8766,10.662425642599837
3.1233,4.254881697495412
3.1232,1.6245117281693844
3.1232,1.5835592281693844
3.1232,2.1730280375019384
0.0092,0.482605468135488
0.0001,0.0001000000000000002
0.0001,0.00010000000000000048
0.0001,0.00010000000000000059
0.0001,0.00010000000000000059
0.0004,9.11839794574172
0.0004,0.0011829985868300741
9.8908,9.11839794574172
9.8908,15.109561652583945
9.8902,18.72825670374533
9.8797,17.679084699848495
9.8745,18.70632074700212
9.8721,16.183028760975866
9.8721,15.804403135639557
9.8721,15.804403135639557
9.8721,15.804403135639557
9.8721,15.936751044339891
9.8721,15.734058330502217
4.1183,5.3983231040123325
4.1179,5.770737650502363
4.1179,5.8216579068081815
4.1179,5.979204493308407
1.0147,2.2241181329551862
0.9864,1.017981638012318
0.9864,1.052218757752596
0.1546,0.5214269711320527
0.1402,0.3867896610414291
0.1402,0.27948710783457187
0.0179,0.6085112445685202
0.0001,0.00010000830105146666
0.0001,0.0001000083010514667
0.0001,0.00010000830105146662
0.0001,0.0001000083010514667
6.8606,9.11839794574172
6.8606,15.109561652583945
6.8601,3.348862454212454
0.0175,0.8600310065528234
0.0001,3.2409125681341733
1.666,9.11839794574172
1.666,10.581302717830088
0.0014,0.06941389750722038
1.6646,9.11839794574172
1.6646,10.581302717830088
0.0016,0.2390899669261334
1.633,9.11839794574172
1.633,10.581302717830088
0.0017,0.1024153169261334
32.6308,9.11839794574172
32.6308,10.581302717830088
32.6304,21.44414424171875
30.5716,33.058343037510625
30.5641,33.09342482522382
30.5598,33.01912118609959
30.5598,33.01912118609959
30.5598,33.01912118609959
30.5598,38.29491382095505
30.5598,30.61680288513917
30.5598,30.61807259657608
1.635,9.11839794574172
1.635,10.581302717830088
1.6346,1.373532244047619
0.006,0.009686129976767367
19.5849,9.11839794574172
19.5849,15.109561652583945
18.0037,24.713219905385248
18.0019,17.35137693710609
18.0019,17.418025069388204
18.0019,15.516967700616567
17.5332,13.938220810801806
17.5264,18.168544526981286
17.5206,18.164866091714153
17.5206,19.834541942211924
17.5206,20.27346497792621
17.5206,19.931696383570387
17.5206,13.917892232172813
17.5206,14.763984248007016
17.5203,12.737357170920212
17.5199,14.231379322009719
17.5199,10.219649068627453
17.5199,10.97883823529412
17.5199,9.49302214857132
8.6492,2.536299790750916
8.6491,7.98136587820513
8.6491,3.6352110352857254
8.6491,2.889143749480671
8.0002,3.253647719843639
7.9782,2.193712441060491
7.9782,2.716355974857925
0.6939,0.6752648312665344
0.6932,1.1299494904458216
0.6932,2.1017812076399145
0.0193,2.2731223401295058
0.0011,0.7343397741481592
0.0011,0.6955844758177668
0.0011,0.33808928163666196
0.0011,0.21239792589888323
0.0011,0.1348612900984783
0.0011,0.09527542105483326
0.0004,0.09168448355483325
0.0001,0.0627140440184924
0.0001,0.0627140440184924
0.0001,0.0627140440184924
0.0001,0.06025384199829037
15.7146,9.11839794574172
15.7146,15.109561652583945
15.7142,17.26905250747431
14.1234,15.02041862331988
14.1187,16.42128264115187
14.1157,16.035058211898736
14.1157,15.82090619592309
14.1157,15.82090619592309
14.1157,15.82090619592309
14.1157,15.326495465714284
14.1157,15.22375567126314
4.798,7.537018131326467
4.7979,5.088196003172419
4.7979,5.107350209521624
4.7979,5.079431403084698
3.7206,3.598069132406439
3.6902,3.0884988415160404
3.6902,2.772036306599591
0.1407,1.8700582538385793
0.1403,2.307080739962287
0.1403,2.307080739962287
0.0046,0.8693901001617922
0.0001,0.00010000830105146702
0.0001,0.00010000830105146702
0.0001,0.00010000830105146672
0.0001,0.00010000830105146694
0.0005,9.11839794574172
0.0005,0.0033049798626344634
10.7019,9.11839794574172
10.7019,15.109561652583945
10.7014,17.366893550526388
9.0774,17.820149226274854
9.0737,15.711310995000957
9.0667,16.266299457367417
9.0667,13.432635868724617
9.0667,13.432635868724617
9.0667,13.46757404209923
9.0667,12.296129959115227
9.0667,12.414990491952134
9.0662,10.120090181149758
9.0658,12.963059732737566
9.0658,12.41232013428952
9.0658,7.866276671033805
9.0658,3.771283918013528
1.1184,2.587778851190476
1.118,4.041603642675793
1.118,3.5311324148293295
1.118,3.505202246560099
0.022,1.0388012940774058
0.003,1.2868177062622037
0.003,0.059172045454545394
0.003,0.005315993589743588
0.003,0.24498233409706893
0.003,0.24487691743040227
0.003,0.2421137263651964
0.0022,0.22506150224312088
0.0001,0.0010454285714285708
0.0001,0.00010000000000000009
0.0001,0.00010000000000000009
0.0001,0.00010000000000000009
1.5863,9.11839794574172
1.5863,10.581302717830088
1.5859,0.9627179632445232
0.0048,1.5395661299767673
0.0005,9.11839794574172
0.0005,0.0033049798626344634
13.6925,9.11839794574172
13.6925,10.581302717830088
13.6921,21.44414424171875
12.0881,12.751486565483953
12.0847,13.448852739795722
12.083,15.035419327737875
12.083,15.598487386364457
12.083,16.433739412316342
12.083,16.461486912316342
12.083,16.23147682598698
12.083,15.906111671099746
2.1723,3.3452374341507287
2.1684,8.926666750472979
2.1684,5.368230783059868
2.1684,5.516703785984217
1.1861,1.9369791094499653
1.174,2.6607920273450283
1.174,3.4021692787978295
0.0014,1.8954794309853376
17.9047,9.11839794574172
17.9047,10.581302717830088
16.4411,0.06432138599921719
16.4398,20.52193475843312
16.4398,18.119260656353326
16.4398,19.39835523919279
0.002,0.6537969860013587
8.8251,9.11839794574172
8.8251,10.581302717830088
8.8245,7.441376279069767
0.0021,0.18922204906378076
0.0006,9.11839794574172
0.0006,0.09766011107337422
0.0005,9.11839794574172
0.0005,0.0033049798626344634
11.0971,9.11839794574172
11.0971,15.109561652583945
11.0967,17.26905250747431
9.9983,17.514630128945754
9.992,16.64700208205516
9.989,16.152880414502782
9.989,17.33640526467447
9.989,17.33640526467447
9.989,17.33640526467447
9.989,16.123017461006558
9.989,15.734058330502217
1.9435,4.6834822710969375
1.9432,2.6926313471747103
1.9432,2.4416650245940654
1.9432,2.9663486201679445
1.0098,1.0810227086987807
1.0063,4.663259136252775
1.0063,5.138661958190098
0.6765,1.7655206527642349
0.6697,1.509039001711605
0.6697,1.597669180679855
0.0064,0.7801544301017447
0.0001,0.00010000830105146672
0.0001,0.0001000083010514667
0.0001,0.00010000830105146663
0.0001,0.00010000830105146672
19.0367,9.11839794574172
19.0367,15.109561652583945
19.0362,17.366893550526388
15.8003,19.448880931605277
15.7974,14.854249718770276
15.7961,16.060432204911287
15.7961,16.742057505877817
15.7955,16.742057505877817
15.7955,16.742057505877817
15.7955,16.215140611949955
15.7955,16.32255101210962
0.9719,2.1146354495558284
0.9718,4.74078743125788
0.9718,4.615820860397601
0.9718,4.5834974631103105
0.0077,3.8881511400901907
0.0001,0.0001000000000000004
0.0001,0.00010000000000000067
0.0001,0.00010000000000000074
0.0001,0.00010000000000000074
8.207,9.11839794574172
8.207,10.581302717830088
8.2065,21.451191981642275
7.1539,16.571985526614892
7.1492,14.692855289286296
7.144,15.772178908652966
7.144,15.98719041727411
7.144,15.98719041727411
7.144,9.815627883502312
7.144,10.429600729898997
7.144,10.627103001822206
3.1408,5.37622268568048
3.1407,6.448478403621432
3.1407,6.503858264732543
3.1407,5.470984162400965
0.0177,2.1611626112694107
0.0005,9.11839794574172
0.0005,0.0033049798626344634
30.9679,9.11839794574172
30.9679,10.581302717830088
30.9675,30.60469500000001
0.9807,0.887195
29.0697,9.11839794574172
29.0697,42.46954
28.0988,29.999879999999997
28.0971,13.07592703814494
28.0971,13.294661415586855
28.097,13.55038263757324
24.9673,26.27482770530017
24.9597,25.97835980977448
24.9568,25.146341643107814
24.9568,25.159885809774483
24.9568,25.159885809774483
24.9568,25.11661306058394
24.9568,25.11661306058394
24.9568,25.11661306058394
10.8834,21.210230499999998
10.879,16.879671666666667
10.879,28.3562
10.879,28.3562
10.879,26.695575
12.303,9.11839794574172
12.303,10.581302717830088
12.3026,21.44414424171875
11.1657,13.155963179876462
11.1621,13.804473779831676
11.1569,13.460597027817764
11.1569,12.805718002704435
11.1563,12.805718002704435
11.1563,12.782679204254821
11.1563,12.782679204254821
11.1563,12.94124352222101
0.0019,2.004429439529445
9.9476,9.11839794574172
9.9476,15.109561652583945
8.9931,16.174367388189683
8.9918,17.272409930405885
8.9918,17.418025069388204
8.9918,12.240613073263427
8.5909,13.106471572476599
8.5908,15.10730293468911
8.587,15.699311455171463
8.587,15.08391156193301
8.587,15.041561549540997
8.587,14.772841433753594
8.587,14.378636418173201
8.587,14.378636418173201
8.5868,11.868798498870003
8.5849,9.923735714285714
8.5849,8.840896666666666
8.5849,8.293141060606057
8.5849,8.480532522205555
8.5693,9.45606353846154
8.5688,13.535723365556013
8.5688,14.561008660714284
8.5688,12.886374271825398
8.5688,12.929574271825397
1.9078,5.665920033783783
1.9062,4.7893775
1.9062,4.4195485
1.9062,4.0419485
0.8548,2.3550200000000006
0.8479,3.0896700000000004
0.8479,0.44478000000000006
0.5947,1.0577400000000003
0.5912,0.279075
