y_test,y_pred
33.6725,35.37156625
15.0001,15.749714687500003
34.0058,41.07133671359129
34.0057,37.53473574612612
32.985,33.327232499999994
32.0655,41.07133671359129
32.0653,46.48028511805555
30.0003,30.10648311038961
33.0535,41.07133671359129
32.2232,48.550985
30.0003,30.173068110389607
32.0053,41.07133671359129
32.0051,32.35450994292718
32.0041,31.98613917554128
32.004,41.07133671359129
31.0412,38.0345315
30.0391,30.011793881185802
36.0073,41.07133671359129
35.7568,36.38211988888889
34.0106,34.388974999999995
36.0016,41.07133671359129
36.0015,39.62954500000001
35.9886,36.10299979166667
43.9532,41.07133671359129
28.0756,18.540759999999995
15.0002,15.000231363636368
36.1875,41.07133671359129
34.0049,39.97814999999999
26.035,26.195939999999997
15.0001,21.320795000000004
52.0998,41.07133671359129
23.0939,20.487415000000002
15.0002,17.558130000000002
36.0044,41.07133671359129
36.0043,31.764418051948063
30.0146,30.39210166666667
31.2526,41.07133671359129
31.2287,46.137465000000006
30.0004,30.272965860389604
36.0006,41.07133671359129
35.9788,36.3363
33.7275,33.798264999999994
38.0043,41.07133671359129
38.0041,38.00348727876984
32.005,41.07133671359129
30.9064,36.60028499999999
30.8451,30.889247101079366
33.9889,41.07133671359129
28.906,46.963442921409865
15.0002,15.000165
33.845,41.07133671359129
26.1266,29.109959999999994
26.0429,33.30416434249084
15.0001,21.362831666666665
54.7092,41.07133671359129
31.9401,15.795211250000005
15.0002,15.002797750000004
30.7943,41.07133671359129
30.1114,33.57114772727273
30.1112,30.053584885937106
30.7976,41.07133671359129
30.0646,32.442245
30.0449,30.033627147841866
37.0028,41.07133671359129
36.7885,37.270972541857645
36.6906,36.74179397727272
34.0031,41.07133671359129
33.958,40.0579
33.125,34.06871749999999
34.0051,41.07133671359129
34.0048,34.1551536904762
33.9822,33.99895163260423
34.0014,41.07133671359129
34.0013,34.415891190476195
33.9989,33.997313823080425
47.0133,41.07133671359129
15.0002,15.519430000000003
33.9988,41.07133671359129
33.2263,43.92776499999999
33.1293,33.10147227272727
35.3824,41.07133671359129
35.3519,40.682805000000016
35.3457,35.34938375
33.3756,40.96394233119365
33.3734,43.965299999999985
33.3622,33.5783315
34.0058,41.07133671359129
34.0053,34.00390077380953
33.9824,33.99895163260423
35.0017,41.07133671359129
34.9793,35.291655318287035
34.9321,34.93572302679265
49.1386,41.07133671359129
46.1842,40.145983547619046
39.1879,37.974285
22.2355,19.341165000000004
15.0002,31.449969999999997
34.0009,41.07133671359129
33.7631,37.77952724999999
31.0542,31.990840178571425
32.8284,41.07133671359129
30.0003,31.568731500000002
31.0065,41.07133671359129
31.0062,34.690665704226205
30.932,30.946605522354893
54.0069,41.07133671359129
54.0065,44.002835966548375
15.1376,17.704105000000006
15.0002,41.431810000000006
32.7193,41.07133671359129
31.7957,42.338685
30.0003,30.250326681818176
32.0036,41.07133671359129
31.992,32.33981245054564
31.9875,31.976970217207946
31.7972,41.07133671359129
31.7968,44.180837261904756
30.0003,30.250326681818176
51.9596,41.07133671359129
44.7772,30.636625
15.0001,15.329386000000005
31.0167,41.07133671359129
31.0163,44.002835966548375
15.0002,17.529850000000003
58.9031,41.07133671359129
53.1337,46.418421176470595
50.8752,50.452065000000005
15.0001,15.001935
32.6567,41.07133671359129
32.0275,47.56263375937033
15.0002,15.017398749999998
35.9986,41.07133671359129
35.9974,32.82176596491229
15.0001,14.9968711875
56.9928,41.07133671359129
26.1715,19.12314200000001
15.0002,15.202054666666672
32.9445,41.07133671359129
32.9441,39.010871714912284
32.0186,42.02640109491314
15.0001,14.990313750000002
51.2553,41.07133671359129
50.3776,41.40206813998682
15.0002,15.000199444444448
30.8889,41.07133671359129
30.8877,35.36223506017002
15.0002,16.640815
53.725,41.07133671359129
51.0813,42.46588333333334
50.7638,50.50105916666668
15.0001,15.107285
32.8478,41.07133671359129
19.1051,20.9586
15.0002,15.004591202327765
31.8841,41.07133671359129
30.2567,39.53637483333333
15.0002,15.20795
53.71,41.07133671359129
46.9469,37.36125500000001
46.937,46.90996500000001
15.0001,9.910599999999999
42.7612,41.07133671359129
34.7254,30.96665500000001
15.0002,16.210484131944447
35.809,41.07133671359129
34.9963,46.36998388998681
15.0002,18.631519131944447
59.76,41.07133671359129
59.0058,38.210330000000006
58.9963,34.402045
16.0615,12.074320000000002
15.0419,39.144814999999994
30.9534,41.07133671359129
30.9068,41.17241676290389
15.0003,16.60058
51.8124,41.07133671359129
47.0895,38.656909796526584
44.0969,43.550275
15.0002,16.967535000000005
51.8044,41.07133671359129
45.0288,37.36125500000001
36.129,39.71504
15.0001,19.059289999999997
33.0763,41.11393831609765
15.0002,20.579755
50.0858,41.07133671359129
49.9676,41.51201704741378
42.804,41.23086500000001
15.0001,15.523739999999998
39.7767,41.07133671359129
36.8833,38.783834777777784
29.8796,34.13688511904762
14.9999,16.738255000000002
33.1181,41.07133671359129
33.0935,43.95545157581562
15.0002,15.000206000000002
45.7631,41.07133671359129
44.8516,43.87853644155845
37.832,35.58233
15.0001,20.011014999999993
45.296,41.07133671359129
26.1715,26.10192
15.0001,15.202054666666672
44.0693,41.07133671359129
26.172,27.839594999999996
15.0002,15.202054666666672
32.7715,41.07133671359129
15.0002,17.172199999999997
33.2969,41.07133671359129
33.2966,38.86442717757258
15.0002,15.000196000000003
35.7601,41.07133671359129
34.9808,35.00302222332016
19.8225,17.84385
15.0019,15.01058
15.0002,28.762610718731718
33.94,41.07133671359129
29.0395,42.05604379652658
15.0002,15.010876875
32.9304,41.07133671359129
20.977,25.137815
15.0003,15.550967500000004
36.7817,43.70337361965812
35.7954,39.86039001298702
30.0554,33.42695761904762
15.0001,17.38218166666667
53.1606,41.07133671359129
53.1604,43.04382729340592
53.1578,34.21915722916667
21.2363,10.465840000000002
15.0002,26.273145
47.1634,41.07133671359129
46.1812,34.311350000000004
15.0419,14.760961000000004
43.1568,41.07133671359129
21.1462,18.26451
18.0834,24.02169
15.0418,17.599505
32.9377,41.07133671359129
32.9374,38.86442717757258
23.0441,23.040610000000004
15.0002,20.407975833333335
36.725,41.07133671359129
33.9425,35.792125000000006
15.0419,14.994039444444443
36.7222,41.07133671359129
15.0421,18.249705
15.0418,15.236614815321477
54.1098,41.07133671359129
54.1094,39.010871714912284
53.269,54.11478999999999
15.0001,14.989705
33.9485,41.07133671359129
20.0629,26.417145000000005
15.0419,15.804562707070707
33.9215,41.07133671359129
31.1253,35.792125000000006
15.0419,16.18898191666667
35.9751,41.07133671359129
35.9741,39.640011750000006
15.0418,16.1784161875
38.6772,41.07133671359129
37.7224,33.80044
23.7069,23.758475000000004
15.0419,16.709605
44.9007,41.07133671359129
37.7988,31.497454999999995
26.1084,24.73484
24.1411,22.236854333333333
15.0002,10.021620000000006
51.2687,41.07133671359129
51.2679,37.15945264740918
16.9577,17.66613
15.0002,41.610749999999996
44.1691,41.07133671359129
44.1542,47.42939223214285
30.3054,31.093854999999998
15.0001,21.358095
33.0506,41.07133671359129
29.1021,36.66724769230769
15.3351,18.029860000000003
15.1366,15.072510833333334
15.1295,16.583044375
15.0419,22.3022
55.3647,41.07133671359129
15.0004,15.023749999999998
15.0001,15.000192407932818
46.0688,41.07133671359129
46.0685,38.86442717757258
42.9799,34.91134
28.9466,27.107475
15.0002,31.182380000000002
35.007,41.07133671359129
29.7926,34.02699
15.0418,15.098667500000005
43.0816,41.07133671359129
43.0774,42.58184477272728
39.0693,32.24527499999999
36.1715,34.30745499999999
15.0002,17.518265
30.9741,41.07133671359129
16.9725,27.560180000000003
15.0418,15.004598702327769
46.328,41.07133671359129
46.2353,41.67871444472206
31.363,31.99033291666666
15.0002,23.736355000000003
45.3609,41.07133671359129
38.1622,33.807849999999995
15.0002,15.846089999999998
39.0645,41.07133671359129
16.9287,15.404754166666667
15.0002,15.004598702327769
53.1449,39.463289914529916
37.1219,27.08218750000001
25.9665,32.187054999999994
15.0002,15.025655000000004
39.1081,41.07133671359129
22.3722,26.773342000000003
22.3719,36.42752646153846
15.0002,16.007799999999996
30.9197,41.07133671359129
27.9109,35.47302
15.0418,15.602394999999998
30.8727,41.07133671359129
30.8719,40.32286675
27.9128,28.836854999999996
15.0419,17.929850000000005
45.2217,41.07133671359129
45.0271,42.73067444952223
39.2954,38.497640000000004
15.0002,17.212139999999998
47.9095,41.07133671359129
32.9261,25.965186428571428
15.0001,15.108677
49.8912,41.07133671359129
41.9798,26.937140000000007
34.021,35.17805499999999
15.0002,20.019174999999997
35.1679,41.07133671359129
27.3633,29.469175
15.0001,15.154399666666672
48.8512,41.07133671359129
26.0457,15.795211250000005
15.0002,15.30417966666667
43.3621,41.07133671359129
43.041,40.58844752468652
39.2988,39.643724999999996
15.0001,15.727389999999994
36.7471,41.07133671359129
36.1298,45.79677314968652
36.0899,36.11931880952381
15.0001,15.003115434782611
38.1922,41.07133671359129
15.2208,17.44765125
15.2123,39.39518833333333
15.0002,15.444894374999999
58.0884,41.07133671359129
37.1152,17.083405
36.1267,38.319698333333335
36.1263,37.42959125
28.9012,27.36941
15.0001,16.81726
34.0082,41.07133671359129
20.7846,22.362689999999994
19.8893,32.049375550595244
15.0002,15.050545
38.0688,41.07133671359129
33.3443,38.656909796526584
33.1196,35.91710901465202
15.0002,14.998162000000002
34.0782,41.07133671359129
33.03,39.404701441558444
15.0001,15.061361999999999
36.895,41.07133671359129
36.0643,44.42458291666666
19.0454,19.800965
15.0003,26.268004999999995
32.3222,41.07133671359129
32.3039,41.62142776629181
32.3033,34.690300625000006
32.2093,32.229708
15.0002,16.206113750000004
48.0291,41.07133671359129
30.9439,15.300664999999999
30.8324,34.325829461272605
15.0002,15.14697
52.9465,41.07133671359129
52.9461,44.002835966548375
48.774,46.90654000000001
15.0002,15.154365000000002
53.7237,41.07133671359129
49.998,29.099356666666665
46.0414,45.11846000000001
15.0003,15.31802
30.7491,41.07133671359129
15.0674,15.892086428571428
15.0573,37.41966
15.0002,15.434117500000003
54.0679,41.07133671359129
53.233,42.576735139986816
47.9996,46.679715
15.0002,15.779555000000002
39.993,41.07133671359129
36.734,42.221396130952385
21.9931,22.509455000000003
15.0002,19.764025
34.8451,41.07133671359129
31.7719,54.72038988095238
23.0158,24.27138
15.0002,20.307195833333335
32.0446,41.56481372222224
32.0444,43.04382729340592
15.0002,15.065748749999997
30.9909,41.07133671359129
30.9906,38.86442717757258
15.0002,17.668825
36.071,41.07133671359129
36.0174,35.886831875
15.0001,14.9947861875
52.9076,41.07133671359129
51.7895,43.653508833333326
24.0311,19.812220000000003
15.0002,37.22008999999999
35.6965,41.11393831609765
30.0131,39.01678022910217
29.9336,30.774308095238098
29.7292,28.756192499999997
15.0002,18.305800000000005
43.1545,41.07133671359129
43.1414,43.8777396412918
43.0856,43.26623397435897
15.0002,16.92703
47.7212,41.07133671359129
47.7209,38.86442717757258
16.0221,14.588185000000001
15.0002,43.681860000000015
44.1123,41.07133671359129
41.9984,22.561535
15.0002,15.35002375
34.1918,41.07133671359129
34.1817,43.967533807958475
21.0975,26.81396
15.0002,23.461505833333337
44.9915,41.07133671359129
44.0327,35.63136212808206
43.1137,42.80528792307693
15.0002,15.207595000000003
30.6522,41.07133671359129
29.863,33.54081055665349
15.0002,16.132622500000004
47.0414,41.07133671359129
42.7514,38.195749379859905
39.7251,40.53955499999999
15.0002,15.985469999999998
31.7329,41.07133671359129
17.6934,27.288484999999998
15.0002,15.1605532856611
45.7541,41.07133671359129
45.7539,45.057218674025705
33.837,33.90724
15.0002,25.445155
32.2947,41.07133671359129
25.9739,28.511924999999998
22.2939,31.821745000000004
15.0002,17.42531
32.2927,41.07133671359129
25.9743,29.10834
22.2939,31.821745000000004
15.0003,17.42531
52.0697,41.07133671359129
52.0689,36.39983942261904
15.0002,15.000333181818178
35.7328,41.07133671359129
29.8577,41.081963562435504
15.0002,16.132622500000004
39.7151,41.07133671359129
39.7148,38.86442717757258
34.0715,34.0590525
15.0002,17.151545434782605
35.3748,41.07133671359129
31.2297,38.21540937985991
31.2246,22.8436
28.1118,24.022287499999997
23.3199,25.110660000000003
15.0002,19.611840000000008
32.2304,41.07133671359129
21.2196,27.509965
15.0002,15.452207500000004
32.1732,41.11393831609765
32.1119,34.149052499999996
31.9378,27.01917194444444
29.2562,25.006739999999997
26.2728,22.543425000000006
24.9145,28.464983302631577
15.0001,22.425315
35.8043,41.07133671359129
32.6973,36.671310625000004
31.7633,32.11630512578282
15.0001,15.898538750000005
39.6645,41.07133671359129
15.9913,16.127791250000005
15.0002,15.346797201998053
34.7073,41.07133671359129
33.7552,35.9910824047619
15.0002,16.032675
35.0822,41.07133671359129
29.0585,43.273518562435484
29.0584,37.89666999999999
15.0002,15.020495
58.0959,41.07133671359129
53.0813,42.89329280236224
40.0874,39.419017499999995
15.0002,20.538655000000006
42.8992,41.07133671359129
36.9056,43.273518562435484
36.8602,41.031685
15.001,15.40423043478261
15.0002,27.726299601058365
35.2047,41.07133671359129
35.2044,38.86442717757258
31.2892,32.943219049458605
15.0002,21.651390000000003
31.7139,41.07133671359129
27.9903,30.65733849206349
22.0118,33.47616000000001
15.0002,20.897094999999997
32.955,41.07133671359129
25.0058,27.07094
25.0013,31.898948009157515
15.0002,22.56851
53.1063,41.07133671359129
51.8866,40.661636333333334
50.746,46.598175000000005
47.1073,42.46995
15.0002,15.492530000000002
53.3231,41.11393831609765
45.2419,28.014864999999997
15.0002,17.200955000000004
53.1384,41.07133671359129
51.2956,34.837034583333335
51.2528,51.01977
15.0002,15.000920000000002
50.7802,41.07133671359129
50.0878,34.40914125937032
15.0002,15.000194444444446
57.936,41.07133671359129
56.9456,39.86039001298702
55.9349,48.21260000000001
48.0576,47.03725500000001
15.0001,16.104629999999997
51.217,41.07133671359129
49.0207,39.97814999999999
15.0001,15.000204444444446
43.9922,41.07133671359129
42.9237,36.57786072332016
15.0002,15.18375
31.0169,41.07133671359129
23.2193,27.7459
23.1676,41.89105694070513
15.0002,19.576945
41.2585,41.11393831609765
15.0001,14.46429333333333
34.9356,41.07133671359129
15.0336,15.417649999999998
15.0002,15.003060833155654
41.0172,40.96394233119365
41.0117,40.873389557765144
15.0002,16.135855
43.0856,41.07133671359129
40.0509,41.97719488095238
15.0002,15.008590000000002
54.7754,41.07133671359129
36.0263,18.103274999999996
15.0002,14.995846187500002
54.7717,41.07133671359129
36.0233,18.103274999999996
15.0002,14.9947861875
33.0292,41.07133671359129
17.0466,18.6077025
15.0002,15.004598702327769
39.1208,41.07133671359129
24.0409,26.526108928571432
23.3518,35.16730200892857
15.0002,19.444329999999997
41.9957,41.07133671359129
26.2533,15.892086428571428
26.2507,33.327457047619056
15.0002,18.511221666666664
34.1229,41.07133671359129
15.0002,18.89080966666667
30.9172,41.07133671359129
15.03,22.388384999999996
15.0002,18.25170615133747
55.8734,41.07133671359129
42.1898,24.048185
12.8974,19.9698
0.0003,26.888210000000004
30.7338,41.07133671359129
17.0575,18.010445
15.0002,15.004598702327769
48.9707,41.07133671359129
34.309,27.49218000000001
15.0002,14.989469687499996
36.1533,41.07133671359129
17.872,32.050605
17.1091,25.73590107142857
15.0002,15.36407375
33.8377,41.07133671359129
25.9707,26.937140000000007
25.8686,33.201766913919414
15.0002,19.20863166666666
46.6596,41.07133671359129
32.9075,21.994090000000007
31.7107,36.23225166666667
31.7035,32.509985500000006
28.8766,29.185960826086962
15.0002,17.408785
32.7798,41.07133671359129
15.1322,17.882474999999996
15.0002,15.00353475118717
33.267,41.07133671359129
15.0001,25.784735
41.9904,41.07133671359129
41.9901,38.86442717757258
34.7829,25.132545
28.8723,19.859419999999997
24.0257,31.117064999999997
15.0002,22.117695000000005
33.0158,41.07133671359129
33.0156,43.04382729340592
32.7372,35.512310621794875
15.0002,15.374680000000003
32.9041,41.07133671359129
20.81,24.116410000000002
15.8973,24.83677388888888
15.8233,14.980106041666673
15.6809,17.52609604166667
15.0002,16.374771000000003
31.8054,41.07133671359129
15.0084,23.810772000000004
15.0001,16.147589596832333
48.0509,40.96394233119365
41.9211,41.07133671359129
15.0682,15.241297999999995
15.0069,46.78266000000001
15.0002,15.530577499999998
50.9011,41.07133671359129
26.0975,15.206668333333335
15.0001,15.30417966666667
35.0542,41.07133671359129
15.0002,15.535734999999997
34.2221,40.96394233119365
52.6961,41.11393831609765
15.0003,17.594985
32.6716,41.07133671359129
15.7028,19.851632
15.0002,18.7183297251462
45.3265,41.07133671359129
16.1323,21.260245000000005
15.0002,15.357191291741646
39.848,41.07133671359129
15.8827,16.208546250000005
15.0002,15.868456535331386
35.8365,41.07133671359129
35.1244,32.63520709270365
15.0002,16.210459131944447
30.9313,40.96394233119365
53.2291,41.07133671359129
51.2489,39.45174833333333
45.8951,44.988985
15.0002,17.532955000000005
31.0704,41.07133671359129
15.0002,27.019627500000006
42.0807,41.07133671359129
42.0805,43.04382729340592
15.0002,15.000150749999998
30.8551,41.07133671359129
15.0002,17.01337
42.0966,41.07133671359129
15.0002,15.825788
41.0489,41.07133671359129
28.2561,29.168969999999995
15.0002,15.000201363636368
49.765,41.07133671359129
33.8088,18.5491575
33.8057,34.86593500000001
15.0002,15.55202944444444
41.9929,41.07133671359129
41.1972,33.54081055665349
15.0002,15.000122083333334
53.7003,41.07133671359129
52.9031,33.54081055665349
45.7518,46.33869
45.7514,35.62530499999999
15.0002,17.7358
31.9937,41.07133671359129
31.9934,38.86442717757258
24.967,21.669699318181816
19.6756,17.51068431818182
17.7466,22.769211333333327
15.0002,27.558606142857144
48.8753,41.07133671359129
48.8583,41.6253546412918
15.0002,15.000214444444447
39.0535,41.07133671359129
22.1459,19.652977000000003
15.0002,15.0003825
34.0843,40.96394233119365
40.8352,41.07133671359129
30.7921,28.825765
15.0002,16.640815
36.2819,41.07133671359129
33.3104,38.014760333333335
33.2952,36.8548675
15.0003,14.998162000000002
44.7716,34.824316159867905
28.8169,18.5491575
28.8142,32.896300916666675
15.0002,17.584780000000002
44.7687,41.07133671359129
21.6698,16.471901250000002
15.0002,15.002737500000004
37.0078,41.07133671359129
15.0983,16.62831333333333
15.0001,15.009916001187165
30.7233,41.07133671359129
15.9898,23.867775000000005
15.8398,28.54854357142858
15.0002,15.495244375000002
31.1628,41.07133671359129
23.9884,33.07259
15.1667,21.191679999999998
15.0002,18.993275
34.9774,41.07133671359129
34.9766,37.15945264740918
28.0881,29.727035
15.0002,19.84029166666667
49.6434,41.11393831609765
15.0001,15.20205
35.0438,41.07133671359129
27.0095,35.10704500000001
25.9553,33.39654333333333
15.0001,18.310341666666666
41.0446,41.07133671359129
15.0049,15.697772999999998
15.0002,15.00013649948986
56.1756,41.07133671359129
34.2065,15.050547499999999
34.2064,37.512153636363635
15.0002,17.63407444444444
34.2607,41.07133671359129
29.35,40.95871379652657
29.2763,35.53958681818182
15.0002,15.130845000000003
30.9893,41.07133671359129
15.0042,18.6077025
15.0002,15.00013649948986
44.6946,41.07133671359129
22.7861,17.6906325
15.0002,16.678202500000005
34.0862,41.07133671359129
25.9553,28.586450000000003
25.9553,32.15236371428572
15.0002,19.20863166666666
32.2733,41.07133671359129
15.2809,20.451868666666666
15.0002,17.46357733625731
42.0075,41.07133671359129
37.9869,36.56587208333333
34.8015,34.6882446547619
15.0001,18.229810434782607
38.9811,41.07133671359129
38.9791,44.97026950461448
28.9267,31.08218
15.0002,20.156305
31.8759,41.07133671359129
21.8779,27.35421999999999
15.0002,15.028087500000002
34.0924,41.07133671359129
31.3379,43.27041953968255
31.3331,31.302489520737332
15.0002,15.021567916666669
54.8974,41.07133671359129
47.8785,33.755705
15.0002,15.006344444444446
31.7509,41.07133671359129
15.1071,22.022957000000005
15.0002,15.006716001187163
39.9981,41.07133671359129
32.6665,35.63226999999999
15.0002,14.998633750000002
43.0536,41.07133671359129
25.7605,15.0418
15.1077,19.610605
15.0002,20.189734999999995
30.8721,41.07133671359129
29.849,39.16280572332015
15.0002,15.098667500000005
31.0031,41.07133671359129
16.0284,25.965186428571428
15.0001,15.357196291741644
51.7969,41.07133671359129
35.7139,23.9001695
15.8444,18.504934999999996
15.0002,32.1369725
42.806,41.07133671359129
25.752,19.586284999999997
15.0992,19.610605
15.0001,20.197194999999994
44.8301,41.07133671359129
27.9238,19.652977000000003
15.0002,15.212965
30.9883,41.07133671359129
15.854,25.920338928571432
15.1691,39.52926357142857
15.0002,15.443507708333334
44.9315,41.07133671359129
15.0651,18.41591666666667
15.0002,15.01954266785383
49.9567,41.07133671359129
43.1538,31.964865000000003
41.9951,44.96380833333334
15.0002,15.093854444444442
30.9223,41.07133671359129
15.9868,29.22553142857143
15.0002,15.939397201998053
44.0034,41.07133671359129
28.1646,15.815169999999998
15.0002,15.000206363636366
48.9571,41.07133671359129
34.8676,20.805924999999995
32.9948,34.99558868131868
15.0003,16.7209696875
33.81,41.07133671359129
21.792,26.717265000000005
17.8554,18.892364999999998
15.0002,16.274765000000002
43.0666,38.02224375000001
41.1855,36.616354583333326
41.1796,41.90957964583333
15.0002,15.0024075
32.7137,41.07133671359129
20.0529,29.168969999999995
15.0002,15.804562707070707
41.2989,41.07133671359129
17.2341,17.120160000000006
15.0002,15.004598702327769
39.9271,41.07133671359129
22.2057,17.882474999999996
22.1944,37.34119077403847
15.0002,15.847399999999997
33.6789,41.07133671359129
21.6607,30.159725
15.0001,15.002737500000004
37.9348,41.07133671359129
36.8225,38.52285213636364
22.9667,24.743170000000003
15.0002,17.39559
30.9724,41.07133671359129
15.0425,19.463102499999998
15.0002,15.003092083155655
31.0018,41.07133671359129
30.8191,38.37980611618889
29.8281,35.23722000000001
28.8902,21.643125000000005
15.0256,18.64127
15.0002,25.940925208333333
30.8675,41.07133671359129
15.0414,15.815169999999998
15.0002,15.003107083155655
36.1377,41.07133671359129
15.0002,18.683405
44.0124,41.07133671359129
34.8663,24.267159999999993
28.1271,29.480685
15.0002,19.84260166666667
58.9999,41.07133671359129
15.0111,13.52705
15.0097,39.923359999999995
15.0001,15.363047499999999
32.7058,41.11393831609765
15.0002,16.216585
31.7493,41.07133671359129
15.7409,19.6119425
15.7376,30.250354999999992
15.0002,15.759844375000005
30.8732,41.07133671359129
15.8774,26.842036428571426
15.0001,15.86846486866472
30.6928,41.07133671359129
15.0001,17.81345642857143
34.7894,41.07133671359129
27.9631,31.964865000000003
27.0769,30.10523055059524
20.7474,16.049895
20.7469,19.574280000000005
15.0002,22.537649999999996
37.6886,41.07133671359129
21.9943,21.423476428571426
15.0002,15.366182500000003
41.1998,41.07133671359129
25.2268,18.613142500000002
25.225,33.34926967582418
15.0002,22.281369999999995
30.8407,41.07133671359129
23.0566,27.7459
15.0002,16.368547500000002
37.9035,41.07133671359129
31.8774,39.507273333333316
30.1012,36.464320800366295
15.0002,15.25812291666667
34.7755,41.07133671359129
34.7747,31.648341250000005
32.9158,30.633289431818177
15.0001,18.058770000000003
30.7011,41.07133671359129
22.7831,26.937140000000007
15.0002,16.678202500000005
30.6822,41.07133671359129
15.0486,15.892086428571428
15.0002,15.003086527600098
30.6819,41.07133671359129
22.7831,26.937140000000007
15.0002,16.678202500000005
36.0369,41.07133671359129
34.9867,40.117210723320156
29.2053,22.213863888888884
15.0006,15.065210000000002
15.0002,29.003449826956825
35.974,41.07133671359129
31.9655,45.693092379859905
15.0002,15.00902275
53.0656,41.07133671359129
15.0483,15.121397500000004
15.0002,15.003086527600098
