y_test,y_pred
35.7495,35.987606
0.0,0.08938088
44.0055,41.20947
43.0817,40.989147
43.0798,37.544136
0.0,0.09680261
36.0044,41.20947
35.8482,40.011585
35.8429,36.006805
0.0,0.08946003
34.0076,41.20947
34.0047,39.48984
32.8588,34.78645
0.0,0.08662476
38.235,41.20947
38.2336,38.88439
30.0003,30.531408
0.0,0.08481492
40.2609,41.20947
29.1221,27.604944
15.0002,24.317192
0.0,0.07234265
38.0356,41.20947
36.918,38.07294
30.0003,31.208662
0.0,0.08478536
35.2101,41.20947
15.0026,21.012201
15.0001,31.585655
-0.0,0.07159711
35.006,41.20947
34.9484,39.892933
34.9459,35.817913
0.0,0.08854903
37.0052,41.20947
35.8849,37.05878
0.0,0.10431184
41.1225,41.20947
30.194,30.940645
30.0002,34.670017
0.0,0.08524121
30.8872,41.20947
30.032,38.263683
30.0002,34.75341
0.0,0.08373035
38.0056,41.20947
37.9979,40.5704
37.9677,36.444843
0.0,0.09156407
38.0042,41.20947
38.0039,38.32262
0.0,0.10626282
41.0464,41.20947
30.0003,28.594332
0.0,0.09989752
37.0028,41.20947
36.3229,39.67473
36.0496,35.9127
0.0,0.08978356
30.7986,41.20947
30.1291,38.424885
30.1237,34.79321
0.0,0.08382286
37.9815,41.20947
30.0003,30.82244
-0.0,0.09944572
39.8705,41.20947
19.8678,21.161087
15.0001,29.081114
0.0,0.07228483
35.0017,41.20947
35.0001,39.94508
34.9998,35.830482
-0.0,0.08859409
37.0008,41.20947
37.0004,38.109615
0.0,0.10526098
36.0061,41.20947
36.006,40.158257
35.9993,36.039272
-0.0,0.08959378
34.2202,41.20947
34.1099,38.805225
30.346,34.7469
30.0003,25.947206
-0.0,0.08177771
42.847,41.20947
30.0102,29.553381
30.0003,34.764706
0.0,0.08549608
33.0524,41.20947
15.9769,23.28911
15.9416,34.40105
15.0002,22.075817
0.0,0.0688342
32.797,41.20947
32.7829,39.465343
32.7817,35.359364
0.0,0.08638062
38.9248,41.20947
36.0688,33.62633
15.0002,20.74112
-0.0,0.07214548
36.001,41.20947
36.0009,40.131836
35.8748,35.951385
-0.0,0.08948697
36.0052,41.20947
33.2077,37.283863
32.037,34.599304
0.0,0.08621944
35.9737,41.20947
35.9673,35.697895
33.6725,36.52074
15.0001,17.480194
0.0,0.0692655
34.0058,41.20947
34.0057,39.518658
32.985,34.877678
0.0,0.08673181
32.0655,41.20947
32.0653,38.885265
30.0003,33.706768
0.0,0.08390464
33.0535,41.20947
32.2232,39.488438
30.0003,33.74256
0.0,0.09233965
32.0053,41.20947
32.0051,39.310448
32.0041,35.19447
0.0,0.08560123
32.004,41.20947
31.0412,38.193714
30.0391,34.262165
0.0,0.08392824
36.0073,41.20947
35.7568,39.55424
34.0106,34.72182
-0.0,0.08790053
36.0016,41.20947
36.0015,40.155983
35.9886,36.033806
-0.0,0.08958377
43.9532,41.20947
28.0756,24.159956
15.0002,24.855917
-0.0,0.07288744
36.1875,41.20947
34.0049,34.115852
26.035,30.774496
15.0001,22.079966
0.0,0.06929673
52.0998,41.20947
23.0939,17.07715
15.0002,27.537508
0.0,0.08237924
36.0044,41.20947
36.0043,38.88837
30.0146,31.689417
0.0,0.08449806
31.2526,41.20947
31.2287,38.868057
30.0004,34.137512
-0.0,0.08378471
36.0006,41.20947
35.9788,39.66043
33.7275,34.40173
0.0,0.08765854
38.0043,41.20947
38.0041,38.322735
0.0,0.10626306
32.005,41.20947
30.9064,38.266014
30.8451,34.9175
-0.0,0.08461441
33.9889,41.20947
28.906,33.21406
15.0002,24.545515
0.0,0.07970645
33.845,41.20947
26.1266,30.091467
26.0429,36.509243
15.0001,20.48823
0.0,0.06895103
54.7092,41.20947
31.9401,19.150005
15.0002,22.866522
0.0,0.07447495
30.7943,41.20947
30.1114,38.41249
30.1112,34.793232
0.0,0.08381118
30.7976,41.20947
30.0646,38.362003
30.0449,34.769123
0.0,0.08375515
37.0028,41.20947
36.7885,40.14922
36.6906,36.139008
-0.0,0.0903293
34.0031,41.20947
33.958,39.515648
33.125,35.00401
0.0,0.08685054
34.0051,41.20947
34.0048,39.730106
33.9822,35.60308
0.0,0.08758081
34.0014,41.20947
34.0013,39.73379
33.9989,35.617023
-0.0,0.08759417
47.0133,41.20947
15.0002,15.434157
0.0,0.08800723
33.9988,41.20947
33.2263,38.98776
33.1293,35.383804
0.0,0.08685388
35.3824,41.20947
35.3519,39.997467
35.3457,35.90084
0.0,0.08894505
33.3756,40.977932
33.3734,40.253834
33.3622,34.908615
-0.0,0.08610667
34.0058,41.20947
34.0053,39.73
33.9824,35.60297
0.0,0.08758081
35.0017,41.20947
34.9793,39.915596
34.9321,35.791977
0.0,0.08853664
49.1386,41.20947
46.1842,33.554794
39.1879,31.64734
22.2355,24.48608
15.0002,29.433859
0.0,0.07216085
34.0009,41.20947
33.7631,38.93616
31.0542,33.59892
0.0,0.08508743
32.8284,41.20947
30.0003,34.568615
0.0,0.09868492
31.0065,41.20947
31.0062,39.08289
30.932,34.929302
0.0,0.08454122
54.0069,41.20947
54.0065,35.702282
15.1376,16.542776
15.0002,30.034887
0.0,0.07192673
32.7193,41.20947
31.7957,38.213978
30.0003,33.845554
-0.0,0.08400096
32.0036,41.20947
31.992,39.298637
31.9875,35.189148
-0.0,0.08558692
31.7972,41.20947
31.7968,38.88512
30.0003,33.84499
0.0,0.08386458
51.9596,41.20947
44.7772,30.481127
15.0001,16.655443
-0.0,0.07406892
31.0167,41.20947
31.0163,35.702282
15.0002,23.342083
0.0,0.07097818
58.9031,41.20947
53.1337,31.50834
50.8752,40.197334
15.0001,15.741424
0.0,0.07264937
32.6567,41.20947
32.0275,35.245155
15.0002,22.82153
0.0,0.07122006
35.9986,41.20947
35.9974,35.70168
15.0001,20.777805
0.0,0.07171346
56.9928,41.20947
26.1715,16.528578
15.0002,25.836123
0.0,0.07481207
32.9445,41.20947
32.9441,35.70226
32.0186,37.16525
15.0001,17.699657
0.0,0.06881835
51.2553,41.20947
50.3776,35.064503
15.0002,16.25535
0.0,0.07396533
30.8889,41.20947
30.8877,35.7017
15.0002,23.408285
0.0,0.07095934
53.725,41.20947
51.0813,33.780643
50.7638,41.58475
15.0001,15.726305
-0.0,0.071885
32.8478,41.20947
19.1051,25.711971
15.0002,29.473814
0.0,0.07124843
31.8841,41.20947
30.2567,34.51949
15.0002,23.733114
-0.0,0.07110609
53.71,41.20947
46.9469,30.785944
46.937,40.996372
15.0001,16.09921
0.0,0.0718831
42.7612,41.20947
34.7254,29.860746
15.0002,21.432686
0.0,0.0727116
35.809,41.20947
34.9963,35.11176
15.0002,21.29323
0.0,0.07168557
59.76,41.20947
59.0058,35.163136
58.9963,35.709118
16.0615,16.831718
15.0419,37.345623
-0.0,0.06250633
30.9534,41.20947
30.9068,35.668713
15.0003,23.398523
-0.0,0.070969
51.8124,41.20947
47.0895,32.26914
44.0969,38.225388
15.0002,16.369753
-0.0,0.07160296
51.8044,41.20947
45.0288,30.776857
36.129,33.504173
15.0001,18.678024
0.0,0.07239653
33.0763,38.962734
15.0002,19.299164
0.0,0.10449006
50.0858,41.20947
49.9676,35.61662
42.804,34.91884
15.0001,16.559998
-0.0,0.07134809
39.7767,41.20947
36.8833,33.599075
29.8796,32.292675
14.9999,20.016235
0.0,0.0698265
33.1181,41.20947
33.0935,35.68469
15.0002,22.272768
0.0,0.07128848
45.7631,41.20947
44.8516,35.039913
37.832,34.939793
15.0001,17.421412
0.0,0.075202
45.296,41.20947
26.1715,21.799519
15.0001,25.83605
0.0,0.07308568
44.0693,41.20947
26.172,22.69168
15.0002,25.835863
-0.0,0.0729046
32.7715,41.20947
15.0002,20.52244
0.0,0.08590509
33.2969,41.20947
33.2966,35.70235
15.0002,22.168215
-0.0,0.07131495
35.7601,41.20947
34.9808,35.136036
19.8225,23.161
15.0019,26.824825
15.0002,25.894938
-0.0,0.06664182
33.94,41.20947
29.0395,32.140026
15.0002,24.359713
-0.0,0.07140972
32.9304,41.20947
20.977,27.01277
15.0003,28.510256
-0.0,0.07126071
36.7817,41.20895
35.7954,34.985535
30.0554,33.24866
15.0001,19.657042
-0.0,0.06938459
53.1606,41.20947
53.1604,35.70242
53.1578,36.81216
21.2363,19.53015
15.0002,33.005646
0.0,0.06149711
47.1634,41.20947
46.1812,34.997383
15.0419,16.611612
-0.0,0.0733967
43.1568,41.20947
21.1462,19.710243
18.0834,32.6546
15.0418,22.362688
-0.0,0.07036103
32.9377,41.20947
32.9374,35.70235
23.0441,28.741598
15.0002,22.940859
-0.0,0.06881727
36.725,41.20947
33.9425,33.68861
15.0419,21.866026
0.0,0.07185616
36.7222,41.20947
15.0421,19.950506
15.0418,31.595633
0.0,0.07185556
54.1098,41.20947
54.1094,35.70226
53.269,43.000057
15.0001,15.404583
0.0,0.07273699
33.9485,41.20947
20.0629,25.616938
15.0419,29.011065
0.0,0.07144667
33.9215,41.20947
31.1253,33.678654
15.0419,23.316286
0.0,0.0714425
35.9751,41.20947
35.9741,35.71067
15.0418,20.820112
0.0,0.07174541
38.6772,41.20947
37.7224,35.017303
23.7069,25.841658
15.0419,23.682417
0.0,0.06970002
44.9007,41.20947
37.7988,30.53967
26.1084,27.648449
24.1411,29.119204
15.0002,23.17491
-0.0,0.06799079
51.2687,41.20947
51.2679,35.70199
16.9577,16.949768
15.0002,28.827679
0.0,0.07152297
44.1691,41.20947
44.1542,35.69172
30.3054,27.3576
15.0001,21.237207
0.0,0.07047488
33.0506,41.20947
29.1021,32.840958
15.3351,24.21424
15.1366,27.542847
15.1295,26.551617
15.0419,22.605026
-0.0,0.07682897
55.3647,41.20947
15.0004,15.797302
15.0001,31.586786
0.0,0.07457174
46.0688,41.20947
46.0685,35.70235
42.9799,34.940884
28.9466,25.922539
15.0002,21.919285
-0.0,0.06816341
35.007,41.20947
29.7926,31.92066
15.0418,24.00227
-0.0,0.07160248
43.0816,41.20947
43.0774,36.906147
39.0693,35.26018
36.1715,32.39658
15.0002,14.762563
-0.0,0.06264307
30.9741,41.20947
16.9725,25.532585
15.0418,30.601889
0.0,0.07100751
46.328,41.20947
46.2353,35.63518
31.363,26.82587
15.0002,20.896463
0.0,0.07079364
45.3609,41.20947
38.1622,30.469297
15.0002,19.663465
0.0,0.07309546
39.0645,41.20947
16.9287,19.6104
15.0002,30.594194
-0.0,0.07216586
53.1449,41.2091
37.1219,24.05425
25.9665,28.428446
15.0002,22.733282
-0.0,0.07179941
39.1081,41.20947
22.3722,23.53599
22.3719,35.79093
15.0002,21.051939
0.0,0.06972815
30.9197,41.20947
27.9109,33.524075
15.0418,24.970945
-0.0,0.0709994
30.8727,41.20947
30.8719,35.710835
27.9128,34.81567
15.0419,20.22901
0.0,0.06854822
45.2217,41.20947
45.0271,35.5611
39.2954,35.21531
15.0002,16.67235
0.0,0.07063009
47.9095,41.20947
32.9261,24.809994
15.0001,22.358868
-0.0,0.0734712
49.8912,41.20947
41.9798,29.951181
34.021,33.448368
15.0002,19.626451
0.0,0.07581128
35.1679,41.20947
27.3633,30.028803
15.0001,25.222527
0.0,0.0715908
48.8512,41.20947
26.0457,19.123545
15.0002,25.900883
0.0,0.07361044
43.3621,41.20947
43.041,35.46912
39.2988,36.66235
15.0001,16.60916
0.0,0.07035579
36.7471,41.20947
36.1298,35.253788
36.0899,38.67294
15.0001,16.85083
0.0,0.06937958
38.1922,41.20947
15.2208,19.002804
15.2123,34.26579
15.0002,22.185736
0.0,0.06959285
58.0884,41.20947
37.1152,20.455559
36.1267,36.457973
36.1263,31.847315
28.9012,28.147753
15.0001,18.915277
-0.0,0.08048858
34.0082,41.20947
20.7846,26.089342
19.8893,34.61351
15.0002,21.625015
0.0,0.06897523
38.0688,41.20947
33.3443,32.26798
33.1196,37.90833
15.0002,17.43669
0.0,0.06957473
34.0782,41.20947
33.03,34.940533
15.0001,22.305384
0.0,0.0714301
36.895,41.20947
36.0643,35.098694
19.0454,22.642115
15.0003,25.010292
-0.0,0.0694014
32.3222,41.20947
32.3039,35.689266
32.3033,38.84936
32.2093,33.769753
15.0002,19.146408
-0.0,0.0696788
48.0291,41.20947
30.9439,23.28206
30.8324,37.505306
15.0002,18.059784
0.0,0.07104458
52.9465,41.20947
52.9461,35.702282
48.774,38.360348
15.0002,15.974182
0.0,0.07177021
53.7237,41.20947
49.998,32.994102
46.0414,38.908455
15.0003,15.936048
-0.0,0.07637669
30.7491,41.20947
15.0674,24.30237
15.0573,34.231735
15.0002,22.21057
0.0,0.06849433
54.0679,41.20947
53.233,35.09562
47.9996,38.395752
15.0002,15.760265
0.0,0.07642736
39.993,41.20947
36.734,33.33336
21.9931,25.965776
15.0002,26.74076
-0.0,0.07435025
34.8451,41.20947
31.7719,33.46843
23.0158,29.562313
15.0002,22.715984
0.0,0.06909885
32.0446,41.208508
32.0444,35.70242
15.0002,22.81283
0.0,0.07112981
30.9909,41.20947
30.9906,35.70235
15.0002,23.355314
-0.0,0.07097436
36.071,41.20947
36.0174,35.663586
15.0001,20.76751
-0.0,0.07172419
52.9076,41.20947
51.7895,34.889736
24.0311,17.675917
15.0002,26.387808
0.0,0.0717646
35.6965,38.962734
30.0131,31.145945
29.9336,35.63483
29.7292,31.176779
15.0002,16.191504
0.0,0.08418895
43.1545,41.20947
43.1414,35.693047
43.0856,41.11705
15.0002,15.965546
0.0,0.07481684
47.7212,41.20947
47.7209,35.70235
16.0221,17.120237
15.0002,28.448961
-0.0,0.07099928
44.1123,41.20947
41.9984,34.165817
15.0002,17.688639
0.0,0.07291104
34.1918,41.20947
34.1817,35.69523
21.0975,25.977785
15.0002,23.89221
0.0,0.06900252
44.9915,41.20947
44.0327,35.005547
43.1137,39.52422
15.0002,16.348253
0.0,0.07059623
30.6522,41.20947
29.863,35.128838
15.0002,23.935785
0.0,0.07092442
47.0414,41.20947
42.7514,32.58385
39.7251,37.273247
15.0002,16.567326
0.0,0.07089879
31.7329,41.20947
17.6934,25.496206
15.0002,30.200539
0.0,0.07108392
45.7541,41.20947
45.7539,41.921124
33.837,36.18361
15.0002,26.279547
0.0,0.10069813
32.2947,41.20947
25.9739,31.107508
22.2939,33.09933
15.0002,21.806393
0.0,0.0687225
32.2927,41.20947
25.9743,31.109274
22.2939,33.09904
15.0003,21.806509
-0.0,0.06872226
52.0697,41.20947
52.0689,36.90862
15.0002,16.141708
0.0,0.08237518
35.7328,41.20947
29.8577,31.431522
15.0002,23.938517
-0.0,0.07167436
39.7151,41.20947
39.7148,35.70235
34.0715,34.171127
15.0002,17.646101
0.0,0.06981768
35.3748,41.20947
31.2297,32.689186
31.2246,33.348595
28.1118,30.73718
23.3199,28.969559
15.0002,21.828821
0.0,0.09608902
32.2304,41.20947
21.2196,27.697996
15.0002,28.385296
0.0,0.07115747
32.1732,38.962734
32.1119,32.405712
31.9378,34.463104
29.2562,29.2945
26.2728,29.384483
24.9145,28.602133
15.0001,17.46387
0.0,0.08464517
35.8043,41.20947
32.6973,33.443836
31.7633,37.1049
15.0001,17.749475
-0.0,0.06924035
39.6645,41.20947
15.9913,18.485117
15.0002,31.076756
0.0,0.07225443
34.7073,41.20947
33.7552,40.32559
15.0002,28.19507
0.0,0.08771671
35.0822,41.20947
29.0585,31.32349
29.0584,37.209873
15.0002,18.970371
0.0,0.06913389
58.0959,41.20947
53.0813,32.057083
40.0874,30.053247
15.0002,17.019657
-0.0,0.0725304
42.8992,41.20947
36.9056,31.345377
36.8602,34.194126
15.001,18.857803
15.0002,26.283453
0.0,0.06769516
35.2047,41.20947
35.2044,35.70235
31.2892,34.83704
15.0002,18.622229
0.0,0.06915201
31.7139,41.20947
27.9903,32.99561
22.0118,31.36852
15.0002,22.31456
-0.0,0.06863667
32.955,41.20947
25.0058,29.9237
25.0013,36.345802
15.0002,20.637003
-0.0,0.06882001
53.1063,41.20947
51.8866,34.81588
50.746,41.18178
47.1073,35.723457
15.0002,14.581944
0.0,0.06485476
53.3231,38.962734
45.2419,29.402803
15.0002,15.505807
0.0,0.10178091
53.1384,41.20947
51.2956,34.362904
51.2528,41.888214
15.0002,15.674442
0.0,0.07179894
50.7802,41.20947
50.0878,35.199215
15.0002,16.283903
0.0,0.07389511
57.936,41.20947
56.9456,34.98255
55.9349,40.506596
48.0576,33.00812
15.0001,14.890004
-0.0,0.06991424
51.217,41.20947
49.0207,34.105892
15.0001,16.389029
-0.0,0.07395948
43.9922,41.20947
42.9237,34.9258
15.0002,17.212309
-0.0,0.07289328
31.0169,41.20947
23.2193,30.033913
23.1676,35.9224
15.0002,20.936483
0.0,0.06853379
41.2585,38.962734
15.0001,15.026966
-0.0,0.10569741
34.9356,41.20947
15.0336,21.234316
15.0002,31.569769
0.0,0.07155658
41.0172,40.977932
41.0117,36.6858
15.0002,19.092222
0.0,0.07679154
43.0856,41.20947
40.0509,33.496418
15.0002,18.691189
0.0,0.07275952
54.7754,41.20947
36.0263,22.072445
15.0002,20.762997
0.0,0.07448472
54.7717,41.20947
36.0233,22.072954
15.0002,20.764544
0.0,0.07448389
33.0292,41.20947
17.0466,24.08362
15.0002,30.5335
0.0,0.07127525
39.1208,41.20947
24.0409,24.73986
23.3518,35.49811
15.0002,21.035904
0.0,0.06972994
41.9957,41.20947
26.2533,24.25824
26.2507,37.58356
15.0002,22.038342
-0.0,0.07464625
34.1229,41.20947
15.0002,19.540007
0.0,0.08610477
30.9172,41.20947
15.03,29.394583
15.0002,37.901363
0.0,0.08715726
55.8734,41.20947
42.1898,22.572136
12.8974,16.746061
0.0003,31.61546
0.0,43.73514
30.7338,41.20947
17.0575,25.760244
15.0002,30.527891
-0.0,0.07093658
48.9707,41.20947
34.309,25.043882
15.0002,21.647043
-0.0,0.07362808
36.1533,41.20947
17.872,22.412523
17.1091,34.11984
15.0002,22.037943
0.0,0.06929173
33.8377,41.20947
25.9707,29.983461
25.8686,36.458885
15.0002,20.519539
-0.0,0.06895031
46.6596,41.20947
32.9075,25.705141
31.7107,36.301323
31.7035,30.95288
28.8766,28.839647
15.0002,18.122843
-0.0,0.07880177
32.7798,41.20947
15.1322,22.873209
15.0002,31.51901
0.0,0.07123818
33.267,41.20947
15.0001,20.162132
-0.0,0.0859784
41.9904,41.20947
41.9901,35.70235
34.7829,30.902613
28.8723,28.25779
24.0257,28.73254
15.0002,21.779596
0.0,0.07811262
33.0158,41.20947
33.0156,35.70242
32.7372,37.78815
15.0002,17.51428
0.0,0.06882872
32.9041,41.20947
20.81,26.910463
15.8973,30.79999
15.8233,27.726137
15.6809,26.616316
15.0002,20.71928
0.0,0.07677175
31.8054,41.20947
15.0084,23.491552
15.0001,31.582666
-0.0,0.07109453
48.0509,40.977932
0.0,15.152706
41.9211,41.20947
15.0682,16.891443
15.0069,34.18382
15.0002,22.228863
-0.0,0.07014324
50.9011,41.20947
26.0975,17.651247
15.0001,25.874144
0.0,0.07391275
35.0542,41.20947
15.0002,18.862974
-0.0,0.08624198
34.2221,40.977932
0.0,16.543158
52.6961,38.962734
15.0003,14.150537
0.0,0.10738589
32.6716,41.20947
15.7028,23.366678
15.0002,31.225275
-0.0,0.07122268
45.3265,41.20947
16.1323,16.653261
15.0002,31.004171
-0.0,0.07309033
39.848,41.20947
15.8827,18.269646
15.0002,31.132664
0.0,0.07228161
35.8365,41.20947
35.1244,35.18489
15.0002,21.227285
0.0,0.07168962
30.9313,40.977932
0.0,16.86739
53.2291,41.20947
51.2489,34.263012
45.8951,37.86168
15.0002,15.9692335
-0.0,0.07630374
31.0704,41.20947
15.0002,21.759096
0.0,0.08565427
42.0807,41.20947
42.0805,35.70242
15.0002,17.646376
0.0,0.07261111
30.8551,41.20947
15.0002,21.915613
0.0,0.08562256
42.0966,41.20947
15.0002,15.81092
-0.0,0.08728148
41.0489,41.20947
28.2561,26.402525
15.0002,24.762997
0.0,0.07245876
49.765,41.20947
33.8088,24.102814
33.8057,38.215008
15.0002,17.288399
-0.0,0.07130088
41.9929,41.20947
41.1972,35.12412
15.0002,18.101086
0.0,0.072598
53.7003,41.20947
52.9031,35.123028
45.7518,36.52445
45.7514,36.025322
15.0002,14.74743
0.0,0.06494285
31.9937,41.20947
31.9934,35.70235
24.967,27.061699
19.6756,27.349197
17.7466,29.760393
15.0002,25.599508
0.0,0.09558989
48.8753,41.20947
48.8583,35.690212
15.0002,16.405043
0.0,0.0736139
39.0535,41.20947
22.1459,23.41117
15.0002,27.90845
0.0,0.07216455
34.0843,40.977932
0.0,16.556734
40.8352,41.20947
30.7921,28.401491
15.0002,23.457499
-0.0,0.07242753
36.2819,41.20947
33.3104,33.542385
33.2952,38.097893
15.0003,17.387686
-0.0,0.06931092
44.7716,41.20917
28.8169,24.103905
28.8142,38.12743
15.0002,20.688541
0.0,0.07505573
44.7687,41.20947
21.6698,18.908752
15.0002,28.15354
-0.0,0.07300808
37.0078,41.20947
15.0983,19.77489
15.0001,31.53639
0.0,0.07186235
30.7233,41.20947
15.9898,24.991686
15.8398,34.29607
15.0002,22.115047
0.0,0.06849052
31.1628,41.20947
23.9884,30.486961
15.1667,27.849138
15.0002,23.970387
0.0,0.06855537
34.9774,41.20947
34.9766,35.70199
28.0881,31.996292
15.0002,20.935457
0.0,0.0691184
49.6434,38.962734
15.0001,14.384439
-0.0,0.10693504
35.0438,41.20947
27.0095,29.861816
25.9553,35.785126
15.0001,20.697813
0.0,0.06912805
41.0446,41.20947
15.0049,17.107124
15.0002,31.584543
0.0,0.07245828
56.1756,41.20947
34.2065,19.731585
34.2064,38.302216
15.0002,17.210958
-0.0,0.07224692
34.2607,41.20947
29.35,32.13261
29.2763,37.202602
15.0002,18.871172
0.0,0.06901278
30.9893,41.20947
15.0042,24.081806
15.0002,31.584906
0.0,0.07097425
44.6946,41.20947
22.7861,19.77564
15.0002,27.578882
0.0,0.07299699
34.0862,41.20947
25.9553,29.79161
25.9553,36.551502
15.0002,20.485237
-0.0,0.06898691
32.2733,41.20947
15.2809,23.34952
15.0002,31.442461
0.0,0.07116367
42.0075,41.20947
37.9869,32.779675
34.8015,37.084126
15.0001,18.207716
-0.0,0.0746472
38.9811,41.20947
38.9791,35.70112
28.9267,29.866997
15.0002,21.161804
-0.0,0.06970932
31.8759,41.20947
21.8779,28.434275
15.0002,28.046412
-0.0,0.07110514
34.0924,41.20947
31.3379,33.700115
31.3331,37.689117
15.0002,17.773611
0.0,0.06898786
54.8974,41.20947
47.8785,30.600008
15.0002,16.501577
0.0,0.07450284
31.7509,41.20947
15.1071,23.602945
15.0002,31.53193
0.0,0.07108666
39.9981,41.20947
32.6665,30.372683
15.0002,22.492582
0.0,0.07230391
43.0536,41.20947
25.7605,23.130919
15.1077,26.505457
15.0002,24.34901
0.0,0.07031025
30.8721,41.20947
29.849,34.9588
15.0002,23.942995
0.0,0.07095684
31.0031,41.20947
16.0284,24.816317
15.0001,31.057587
-0.0,0.07097615
51.7969,41.20947
35.7139,24.010633
15.8444,19.8636
15.0002,26.091333
0.0,0.07160081
42.806,41.20947
25.752,23.304718
15.0992,26.503653
15.0001,24.35032
0.0,0.07027365
44.8301,41.20947
27.9238,23.412115
15.0002,24.934061
0.0,0.07301714
30.9883,41.20947
15.854,24.700314
15.1691,33.764896
15.0002,22.328981
0.0,0.06852974
44.9315,41.20947
15.0651,16.601751
15.0002,31.553553
0.0,0.0730318
49.9567,41.20947
43.1538,30.757034
41.9951,39.11261
15.0002,16.406126
0.0,0.07132913
30.9223,41.20947
15.9868,24.84484
15.0002,31.079075
0.0,0.07096423
44.0034,41.20947
28.1646,24.188162
15.0002,24.810099
0.0,0.07289495
48.9571,41.20947
34.8676,25.459879
32.9948,36.683723
15.0003,17.58026
0.0,0.07118179
33.81,41.20947
21.792,26.965784
17.8554,31.970995
15.0002,22.560001
0.0,0.06894614
43.0666,38.248287
41.1855,34.335056
41.1796,39.77763
15.0002,16.406261
0.0,0.07031216
32.7137,41.20947
20.0529,26.498487
15.0002,28.985899
0.0,0.07122864
41.2989,41.20947
17.2341,18.196249
15.0002,30.436983
0.0,0.07249583
39.9271,41.20947
22.2057,22.819557
22.1944,35.74527
15.0002,21.082226
-0.0,0.06984891
33.6789,41.20947
21.6607,26.965618
15.0001,28.158152
0.0,0.07137097
37.9348,41.20947
36.8225,34.893955
22.9667,25.803204
15.0002,23.752253
-0.0,0.06955494
30.9724,41.20947
15.0425,24.121935
15.0002,31.565186
0.0,0.0709715
31.0018,41.20947
30.8191,35.56975
29.8281,33.51192
28.8902,24.681421
15.0256,17.87513
15.0002,17.326439
0.0,0.08382119
30.8675,41.20947
15.0414,24.197392
15.0002,31.565756
0.0,0.07095613
36.1377,41.20947
15.0002,18.075296
-0.0,0.08640219
44.0124,41.20947
34.8663,29.053587
28.1271,32.113102
15.0002,20.883406
-0.0,0.07045175
58.9999,41.20947
15.0111,15.519562
15.0097,34.227962
15.0001,22.216303
-0.0,0.07266344
32.7058,38.962734
15.0002,19.572464
-0.0,0.10443534
31.7493,41.20947
15.7409,24.064863
15.7376,34.38103
15.0002,22.101622
0.0,0.06864192
30.8732,41.20947
15.8774,26.007612
15.0001,31.252398
-0.0,0.07924654
30.6928,41.20947
15.0001,22.033508
-0.0,0.08559848
34.7894,41.20947
27.9631,30.740023
27.0769,34.802097
20.7474,21.099243
20.7469,23.908709
15.0002,15.089868
0.0,0.07376541
